,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
648,498251,1440519,21090,74557,328,167936,266722917,293677110,43.41,7.22,325270623,136.3
649,391399,1024249,8167,35293,0,0,161765726,207123510,43.52,7.19,243436149,136.3
650,264729,823062,9569,34126,0,0,98255699,99220179,43.49,7.24,168787445,136.3
651,358746,1380626,23280,80000,0,0,176278728,194977964,43.56,7.19,235568944,136.3
652,326202,1028521,7312,57240,56,28672,179654330,154142220,43.28,7.21,227177619,136.3
653,528895,1333847,17851,61421,440,225280,212301919,236903764,43.48,7.23,318706024,136.2
654,290900,860283,8782,44791,0,0,138602793,108731938,43.58,7.23,156890841,136.2
655,265420,892308,9844,34495,0,0,157971410,174280968,43.42,7.2,198246636,136.3
656,608352,1644394,16467,111755,0,0,211465136,278722145,43.41,7.23,290748205,136.3
657,326807,956196,16134,65385,0,0,196871073,168926105,43.56,7.2,236266230,136.3
658,255918,843860,11723,49906,328,167936,119422006,148915353,43.46,7.22,223308964,136.3
659,309165,781866,9457,47601,0,0,185379790,145951555,43.5,7.21,205731838,136.3
660,423546,882157,5230,41828,0,0,155961639,135366628,43.4,7.24,180054871,136.3
661,515257,1425432,10046,104123,0,0,305115612,273369804,43.47,7.22,339079455,136.2
662,345357,1015583,7125,44175,0,0,163566010,144786896,43.58,7.2,195169538,136.3
663,366693,1064172,7742,36235,384,196608,220231795,246130142,43.24,7.16,315248558,136.2
664,328144,790473,9525,67066,0,0,178274229,134107678,43.6,7.21,198580999,136.3
665,324276,775457,4862,42641,0,0,137149776,152137642,43.39,7.24,192747394,136.3
666,488838,1447989,10406,60361,0,0,193570476,224415420,43.3,7.25,302328109,136.3
667,550066,1402783,16683,60789,0,0,231721959,250234108,43.61,7.24,260136646,136.3
668,389200,872536,8328,38351,328,167936,179729827,163142507,43.42,7.22,221763314,136.2
669,291084,898542,8715,53676,0,0,151978943,129752970,43.51,7.21,180572524,136.3
670,319743,964575,7922,37916,0,0,144416811,161820116,43.4,7.21,186323413,136.3
671,467200,1834647,9168,90052,0,0,264764547,239480969,43.52,7.2,269904989,136.2
672,359325,921849,10387,41955,0,0,189441400,174881550,43.46,7.19,207951295,136.3
673,363905,1238885,19792,49831,43240,22138880,232342246,232776010,43.41,7.21,328556278,136.3
674,398302,840789,3718,38724,0,0,169417166,133111779,43.58,7.24,184210543,136.2
675,294350,829888,9444,36995,0,0,157674871,175575675,43.39,7.21,194302709,136.2
676,525214,1429955,9811,86724,0,0,264044814,253544900,43.38,7.25,302556163,136.3
677,616493,1440810,17932,68435,0,0,225933842,255559232,43.57,7.2,288487938,136.3
678,367310,928790,8797,48374,328,167936,207650288,188668466,43.41,7.22,244627932,136.2
679,336127,857594,7869,39828,0,0,146595206,128139887,43.49,7.31,183857239,135.9
680,406509,1256514,21106,63169,0,0,200999650,206844161,43.33,7.24,280678216,135.5
681,347315,1026219,9839,39822,0,0,167198725,121905166,43.54,7.23,223811991,135.1
682,331755,943444,8805,32350,0,0,171461593,138458781,43.45,7.26,192515166,134.7
683,304859,1179665,15571,40886,888,454656,192299259,203840119,43.46,7.23,244354953,134.4
684,297564,743542,6327,24517,0,0,141654043,122482036,43.35,7.21,185681171,134.2
685,561107,1448829,7990,56313,0,0,239724586,280472689,43.32,7.23,290683201,134.0
686,525905,1519113,15937,83653,0,0,212868181,203412137,43.54,7.25,290883230,133.8
687,310782,1002172,7711,50990,0,0,129908355,139932757,43.62,7.26,189961857,133.6
688,305679,990621,8402,36012,328,167936,143406749,172620104,43.01,6.9,239966321,133.5
689,222790,747444,8260,43697,0,0,90976995,105199658,42.35,5.77,133571827,133.3
690,90263,883597,1577,35391,0,0,156163989,176017121,42.32,6.01,211500174,133.3
691,243045,1141792,7625,79120,0,0,182902325,203760310,42.35,5.71,262217583,133.2
692,65057,798016,1000,49538,0,0,129448836,122443823,42.34,5.66,178279863,133.4
693,80316,968060,6180,51728,328,167936,172048037,164237377,42.31,5.81,238677279,133.8
694,50035,827406,1506,36639,0,0,120437835,114284575,42.49,5.71,165353195,134.2
695,63426,784124,556,32453,0,0,105844838,132259005,42.27,6.04,175164669,134.5
696,155794,1362374,5335,76118,0,0,175732854,238275826,42.3,5.81,261921785,134.8
697,73924,1206690,1750,55071,0,0,175531319,169593650,42.43,5.66,220927527,135.0
698,55114,987120,1271,27835,384,196608,148117320,168457275,42.35,5.82,209841765,135.2
699,91702,872160,1046,33464,0,0,110535633,121218186,42.39,5.71,154361802,135.4
700,291945,1203179,8047,74512,0,0,209569712,244848029,41.39,6.27,241532556,135.6
701,456269,1176750,13694,94053,0,0,240710752,237205712,40.54,7.39,303873889,135.7
702,300317,851987,11218,65753,0,0,158193944,132014645,42.76,7.5,202757423,135.8
703,384565,876000,6870,41201,40896,20938752,182233255,198175602,43.09,7.48,242806040,135.9
704,318073,1075568,11542,35243,0,0,181344681,190696406,43.31,7.55,227445058,136.0
705,445164,1148588,10620,29000,0,0,139576930,196632775,43.15,7.53,221708381,136.0
706,382344,877890,19640,60862,0,0,183815248,150046491,43.35,7.49,200577268,136.1
707,280540,737637,11913,48453,0,0,157693876,124286472,43.23,7.5,165445206,136.2
708,369469,1083245,20182,72839,888,454656,221076603,221748028,43.04,7.51,286055766,136.2
709,558010,1310329,18003,84620,168,86016,245758125,284885388,43.12,7.47,299894064,136.2
710,338471,931879,10946,45772,0,0,145065189,165886805,43.1,7.52,195713168,136.3
711,490106,1365405,14489,78829,0,0,227428516,217345878,43.16,7.48,284225861,136.4
712,387579,1026614,6929,57526,0,0,181239896,164464924,43.26,7.51,217223743,136.4
713,411021,1060346,9862,45886,440,225280,177513243,173291882,43.07,7.46,279313120,136.4
714,362857,882777,9782,56996,56,28672,206572854,200718524,43.2,7.51,241579901,136.5
715,350126,926109,10720,35911,0,0,90777496,158334444,43.06,7.52,199190618,136.5
716,472355,1327285,10332,38663,0,0,187220195,191238657,43.16,7.55,259562365,136.5
717,319630,930101,7578,41223,0,0,131031405,105239354,43.18,7.48,176674238,136.5
718,555402,1751182,26684,103698,552,282624,371308363,446910874,42.95,7.53,425765618,136.5
719,298153,824941,11890,51987,0,0,155776730,112463283,43.15,7.51,165906292,136.5
720,377336,959723,8307,35839,0,0,192106718,261211732,43.11,7.48,220627017,136.6
721,464232,1271191,19311,56757,0,0,227526392,226927621,43.23,7.52,285005131,136.6
722,301496,911368,7759,47369,0,0,106116710,106615054,43.27,7.53,187046437,136.6
723,386740,1058613,10070,58493,328,167936,217630654,197330492,43.11,7.47,268247451,136.6
724,340584,912910,9213,31501,0,0,149760943,129734565,43.27,7.48,178111138,136.6
725,312024,796904,8271,46478,0,0,128957961,119852461,43.09,7.5,186705526,136.6
726,462859,1383897,17163,62900,0,0,198360170,206522177,43.16,7.5,253046680,136.6
727,370406,889941,4537,46554,0,0,168545321,142939031,43.24,7.49,200585623,136.6
728,714254,1544535,19949,80874,440,225280,297117020,294071244,43.05,7.52,342081678,136.7
729,305625,893573,10511,40983,0,0,123606831,107176280,43.32,7.56,187302385,136.7
730,319058,917988,7225,19613,0,0,159462223,175942807,43.1,7.55,191474371,136.7
731,377745,1229832,21178,96422,0,0,225520930,214958685,43.16,7.47,253123414,136.6
732,235742,904372,15155,66775,0,0,143632618,120907505,43.23,7.53,200671956,136.7
733,258507,938724,17401,43400,328,167936,149290342,123805356,43.11,7.5,190108553,136.7
734,343375,1242281,28875,71242,39784,20369408,285562644,281628360,43.03,7.51,334255558,136.8
735,236566,840038,14702,56341,0,0,164417608,112854960,43.08,7.52,187936774,136.7
736,400870,1402322,21196,65718,0,0,230898723,224220990,43.1,7.51,288027560,136.7
737,268147,902814,10661,37467,0,0,80353687,115151969,43.29,7.57,185154349,136.7
738,380740,979798,14083,58193,888,454656,187766449,211754427,43.11,7.49,260609573,136.7
739,383768,779785,14062,63119,0,0,172961776,129741785,43.19,7.48,178279170,136.7
740,327317,885276,7405,49431,0,0,173355919,176187530,43.17,7.5,192106244,136.7
741,701272,1879109,32180,100503,0,0,282706485,360086979,43.12,7.51,336636112,136.7
742,226154,789385,14961,53948,0,0,135624508,121175160,43.2,7.48,190441264,136.7
743,357519,998146,16984,73834,328,167936,194047225,218726090,43.09,7.51,289893774,136.7
744,441221,1043810,12167,38852,56,28672,179661945,155263185,43.18,7.48,199040034,136.7
745,311735,975550,6947,36539,0,0,165793015,153496388,43.01,7.49,229742093,136.7
746,502797,1328288,22551,78938,0,0,247395083,224204198,43.14,7.53,291755348,136.7
747,367735,1069226,8255,42905,0,0,175374587,164241047,43.21,7.49,220855730,136.7
748,417898,1130965,7294,43666,384,196608,182574376,181041796,43.12,7.48,282694359,136.6
749,456854,1040724,5277,32298,0,0,183648092,189151921,43.19,7.53,222954390,136.7
750,328061,903879,11604,52165,0,0,139738121,202081017,42.99,7.51,205547923,136.7
751,699726,1796298,34178,92877,0,0,287852514,327019309,43.23,7.54,330338863,136.7
752,282916,975725,11689,46329,0,0,146611172,123902938,43.32,7.5,209200460,136.7
753,373851,1084240,9807,55702,328,167936,199244647,234080863,43.16,7.46,281594658,136.7
754,366785,914521,8590,40606,0,0,206247718,237501734,43.23,7.53,225871887,136.7
755,359301,841433,8541,54145,0,0,172464893,128332989,43.05,7.46,198702504,136.7
756,508650,1295026,21451,91512,0,0,186621774,185741071,43.19,7.53,274447491,136.6
757,283731,855983,8661,45398,0,0,134759457,128162753,43.25,7.53,197600374,136.6
758,407029,1121843,27893,54142,384,196608,193143996,175304864,43.04,7.52,273015722,136.6
759,586802,1522079,7081,45019,0,0,258488575,308017962,43.16,7.52,310392340,136.7
760,380752,807239,5724,50728,0,0,169129776,179932899,43.04,7.46,186795536,136.7
761,467133,1258783,18138,55172,0,0,207614346,217326110,43.21,7.5,270671647,136.6
762,340937,973882,12696,58232,0,0,111438237,107792951,43.24,7.45,194991234,136.7
763,335699,611743,7292,47933,328,167936,171069916,131641092,43.21,7.52,184448543,136.6
764,490062,1213095,10718,45129,0,0,204610480,249389428,43.17,7.51,302612462,136.7
765,440052,1206835,9228,39346,40264,20615168,196487426,205666576,43.02,7.48,233699606,136.7
766,433260,1517068,22260,54344,0,0,224375967,268631866,43.09,7.48,295355097,136.7
767,360245,986301,10630,42287,0,0,181141096,143370327,43.18,7.5,209464069,136.7
768,374930,905290,5558,31001,832,425984,201443351,203954805,43.07,7.48,243196686,136.7
769,427777,1149189,32616,62626,0,0,206261130,217807470,43.28,7.56,300511971,136.7
770,343810,921712,13206,46145,0,0,132272839,102335336,43.09,7.5,177728175,136.7
771,670825,1778806,22391,104018,0,0,291894516,321537964,43.05,7.52,345158112,136.6
772,274479,941054,8108,32334,0,0,113568851,115650572,43.16,7.5,154862165,136.6
773,334731,875449,6793,28372,328,167936,134493214,119536508,43.19,7.5,196143545,136.6
774,448305,1170980,7551,45933,0,0,203691444,269535848,43.2,7.52,301332320,136.6
775,349118,886730,7599,41460,0,0,145524317,129015329,43.1,7.51,168997290,136.7
776,369160,1287183,15325,59837,0,0,209956782,213100946,43.18,7.56,260403941,136.7
777,307144,881092,8203,25051,0,0,148027280,146119309,43.32,7.56,195410309,136.7
778,379598,1268893,14561,72913,384,196608,314894022,279144884,42.96,7.49,328653588,136.7
779,396881,957509,4671,46761,0,0,173647102,147483701,43.16,7.48,209317761,136.6
780,571319,1587151,20911,62160,112,57344,256755840,353429858,42.91,7.48,336517625,136.7
781,533675,1553341,15351,76334,0,0,230189283,277637267,43.14,7.49,314419741,136.7
782,339337,939042,6618,34270,0,0,150531964,133419221,43.25,7.51,199424263,136.7
783,410739,878238,8357,54171,496,253952,197668491,175106651,43.14,7.46,227312322,136.7
784,297773,819562,9909,51664,0,0,160665319,132224245,43.16,7.55,184853649,136.7
785,501479,1269026,11823,72209,0,0,234599134,209369542,43.13,7.49,291863566,136.7
786,431419,1008211,10931,49156,0,0,210581196,178780420,43.26,7.49,241495721,136.7
787,321858,812614,9925,57855,0,0,151442701,155662130,43.37,7.52,205723986,136.7
788,337859,883635,10385,35269,608,311296,193367338,185338008,43.02,7.46,225035227,136.6
789,375357,1114925,12610,40008,0,0,214936453,185696254,43.27,7.52,234459623,136.7
790,665543,1765333,28066,98208,0,0,317838687,359772849,43.04,7.52,394256996,136.7
791,343077,999148,11035,47185,0,0,172709629,163375559,43.28,7.53,244806866,136.7
792,341603,770524,9476,46451,0,0,172830480,141264203,43.22,7.52,206872737,136.7
793,420580,863544,12962,43692,328,167936,192498394,181294491,43.21,7.5,218561710,136.7
794,364485,919099,5153,37534,0,0,155065545,127846689,43.21,7.47,186680428,136.7
795,416107,1227045,18252,74110,0,0,198874258,169921447,43.01,7.52,253180905,136.7
796,458450,1305580,13813,64702,40664,20819968,266769538,293028380,43.13,7.51,331573595,136.7
797,316247,1014479,9854,50279,0,0,163868950,185021862,43.26,7.57,208435630,136.7
798,274457,862842,9239,61380,888,454656,146187451,130851242,43.02,7.54,203975650,136.7
799,294281,1202859,10538,48801,0,0,162818437,227786392,43.08,7.51,264861553,136.7
800,677978,1604308,21742,89892,0,0,291920042,326493560,43.06,7.53,351399764,136.6
801,386410,1089665,15264,71351,0,0,239149081,191246720,43.17,7.46,270121842,136.7
802,353122,997146,7107,43075,0,0,156991937,138077729,43.18,7.51,217180111,136.7
803,310263,792727,16930,52044,328,167936,193905878,158871018,43.13,7.55,224712752,136.7
804,355635,932754,10641,55546,0,0,102007661,129649273,43.3,7.5,192772762,136.7
805,441931,1091509,9431,58463,0,0,188553465,177296986,43.15,7.5,252637223,136.6
806,384938,1101819,10552,49914,0,0,139757438,163789262,43.21,7.53,241802953,136.6
807,383768,992604,7235,38889,0,0,145481211,119899787,43.14,7.52,172787505,136.7
808,309057,993567,8362,48767,440,225280,158786060,161274085,43.04,7.48,195090571,136.7
809,296821,1171641,17114,54128,0,0,173898423,212613577,43.15,7.48,253847203,136.7
810,417974,1313617,30843,87396,0,0,255622028,218518717,42.91,7.49,299021861,136.7
811,375624,1358086,7753,43254,56,28672,176196167,210057497,43.07,7.51,273143003,136.7
812,550833,1373656,19561,73703,0,0,257252683,318392380,43.1,7.5,260525592,136.7
813,329793,990199,9288,33633,328,167936,182336172,172961175,43.12,7.49,223943505,136.7
814,404577,816139,11372,39924,0,0,149836909,137800215,43.17,7.44,186601932,136.7
815,524017,1378801,25222,61423,0,0,217054864,248160914,42.73,7.49,284749820,136.6
816,411472,1577681,28430,84499,496,253952,282671620,279631986,43.26,7.54,332647853,136.6
817,398138,933664,10099,50725,0,0,205657005,226168326,43.16,7.53,253320167,136.6
818,323641,835731,7168,34805,0,0,149579476,118786531,43.22,7.47,177637581,136.7
819,352988,908179,8141,28426,0,0,131554911,98752273,43.24,7.55,148771164,136.7
820,458059,1302899,23482,66644,0,0,182214832,186971499,42.64,7.45,274290827,136.7
821,375183,1654648,24845,92739,13432,6877184,391266337,390159659,43.08,7.51,438353541,136.6
822,278291,886453,11602,69113,0,0,133989349,192991075,43.25,7.53,217974646,136.6
823,314238,816017,9105,19806,0,0,137127100,120164988,43.27,7.56,159186628,136.6
824,417049,850885,18769,73049,0,0,171389506,175611811,43.11,7.52,207641468,136.7
825,395675,1015314,12956,75618,0,0,176870851,173118388,42.8,7.45,242173040,136.6
826,509352,1662086,33699,116098,43248,22142976,365141572,372620243,43.1,7.48,456569221,136.6
827,437741,1319319,18207,95067,0,0,279256003,313493742,43.2,7.52,347373224,136.6
828,298977,844507,9514,43838,0,0,157270760,133557715,43.15,7.48,185047752,136.6
829,510119,1288322,26663,62790,0,0,224592709,239795815,43.11,7.5,238374740,136.6
830,370575,808640,8616,28450,0,0,136901711,132940768,42.96,7.5,180740121,136.6
831,406631,1354094,25422,95914,552,282624,267315503,251074449,43.16,7.51,318702458,136.6
832,453791,1101531,8563,72583,0,0,249544758,239173990,43.24,7.52,262518943,136.6
833,284080,783226,5977,38501,0,0,158716032,128258871,43.11,7.47,184800350,136.6
834,288911,683187,7936,39107,0,0,155138931,142181523,43.16,7.54,171743780,136.6
835,250742,822604,12647,53940,0,0,104097608,124175039,42.82,7.48,178320194,136.6
836,471620,1766674,30873,99464,608,311296,317809375,318632558,43.17,7.53,356736623,136.6
837,488025,1272849,11260,43635,0,0,184461627,154448856,43.19,7.48,266462931,136.6
838,300888,850746,9661,36960,0,0,142498757,119996913,43.2,7.51,169702022,136.6
839,344651,740906,5874,18775,0,0,117017299,115232334,43.08,7.51,178371755,136.6
840,573208,1339908,20705,76678,0,0,236290802,228714782,42.87,7.43,252411023,136.6
841,450458,1591784,36918,75481,328,167936,272693604,274624393,43.09,7.48,343519570,136.6
842,443405,1158557,16383,42566,56,28672,220806259,238039523,43.28,7.48,291809512,136.6
843,310139,800600,8585,40941,0,0,155275312,125686287,43.16,7.5,191662487,136.6
844,330588,1038501,13228,71287,0,0,205315382,170587673,43.13,7.52,236653068,136.6
845,383194,859541,6098,33203,0,0,174180391,145956253,42.78,7.45,183165366,136.6
846,477567,1660403,33116,66508,440,225280,302072971,348845853,43.13,7.5,374133744,136.6
847,284931,1042367,7862,26474,0,0,116397205,109615815,43.14,7.52,179697078,136.6
848,484062,1331427,30474,68275,0,0,237201865,247322358,43.21,7.52,246684935,136.6
849,393923,804369,10521,70898,0,0,167724090,146202900,43.11,7.52,209654582,136.6
850,342459,904323,7784,17438,0,0,115106078,130676291,42.89,7.52,192313666,136.6
851,457438,1511017,29659,74432,328,167936,322193157,326912330,43.08,7.49,348521445,136.6
852,322767,827409,9626,62526,0,0,166501849,184245515,43.31,7.55,224066547,136.6
853,308090,741883,7886,33900,0,0,114002437,95185040,43.26,7.51,164616120,136.6
854,279380,927180,11324,47839,0,0,201613435,163675069,43.25,7.5,206805553,136.6
855,275110,719690,5268,43205,0,0,132400222,112996970,42.96,7.48,183544683,136.6
856,399994,1437632,26381,95880,328,167936,295231281,306325530,43.01,7.47,352018133,136.6
857,362434,1148661,18930,64205,40208,20586496,245238274,284730364,43.16,7.54,322328807,136.6
858,603904,1217866,21416,73606,0,0,249406215,324239155,43.23,7.47,266898757,136.6
859,330092,827577,4368,52836,0,0,173753787,135418513,43.21,7.52,188734820,136.6
860,411487,1050396,9112,52153,0,0,172696248,144455753,42.91,7.51,242065594,136.6
861,439802,1411181,19153,56808,888,454656,259002900,247006134,43.2,7.55,307346233,136.6
862,278108,964795,9246,39722,0,0,177488562,193832962,43.28,7.57,192646381,136.6
863,412651,855047,4665,37922,0,0,155461689,139866554,43.21,7.45,164378066,136.6
864,410432,1131221,14027,50558,0,0,189210231,165641801,43.24,7.5,218740256,136.6
865,252425,798519,14107,52918,0,0,170217828,132923373,42.93,7.45,180517060,136.6
866,432709,1280715,18048,83621,328,167936,266550288,290803031,43.0,7.51,348179618,136.6
867,639064,1709743,23737,53670,0,0,244037621,353625389,43.22,7.52,315840919,136.6
868,247266,811576,7397,27223,0,0,109861488,82886124,43.27,7.51,148254656,136.6
869,348403,993673,12133,46640,0,0,175071549,147024873,43.21,7.54,205854402,136.6
870,346339,630926,8767,41481,0,0,119044869,105334845,43.0,7.51,174562468,136.6
871,511946,1604051,14706,63591,440,225280,289302415,308489972,43.21,7.5,357356894,136.6
872,405263,934364,9823,31891,112,57344,152603005,130191463,43.03,7.5,227533725,136.7
873,372360,969337,22663,58551,0,0,172874958,148542700,43.2,7.5,251981129,136.7
874,442816,1074967,7542,57749,0,0,204666520,250892740,43.22,7.55,261413217,136.7
875,265458,820308,12949,38922,0,0,125898352,96418857,42.89,7.47,174557403,136.6
876,701412,2092699,24321,92652,496,253952,322515104,411343910,43.21,7.48,423324707,136.6
877,450463,1054457,5394,48096,0,0,166305855,196550705,43.29,7.5,227578827,136.6
878,364219,909618,10013,58171,0,0,175341301,147108418,43.2,7.49,200761265,136.6
879,280386,834277,6472,37110,0,0,171763514,153194345,43.26,7.51,185556831,136.6
880,362898,581727,7341,42606,0,0,161798377,112892948,43.02,7.51,178753166,136.6
881,505866,1515512,22350,88981,496,253952,281292465,291349691,43.2,7.5,336030700,136.6
882,392317,1009527,13200,71636,0,0,132480872,140930252,43.24,7.52,261803432,136.6
883,288732,821546,6728,38795,0,0,124981834,124632595,43.22,7.44,178995558,136.6
884,321466,791653,6139,51736,0,0,178462266,148020602,43.26,7.51,186300920,136.6
885,292536,753055,8950,44559,0,0,154111000,117666434,43.0,7.46,172430910,136.6
886,626922,1691606,31172,115198,328,167936,292740995,299356979,42.98,7.49,360072977,136.6
887,472040,1337296,22794,93608,0,0,266289630,280183957,43.08,7.5,284364250,136.6
888,334905,1087645,9354,66981,41608,21303296,210722209,211806182,43.28,7.52,278570316,136.6
889,393348,1083539,12177,65430,0,0,188014742,226604120,43.29,7.5,242124515,136.6
890,195254,629049,13070,53731,0,0,126637772,128565003,43.2,7.56,174411875,136.6
891,430181,1474805,52269,140798,1000,512000,249304112,259930446,43.05,7.48,331773898,136.6
892,290019,1118204,12225,49783,0,0,189042386,201374740,43.19,7.51,254296816,136.6
893,275643,920225,12819,57346,0,0,124926058,200477043,43.22,7.5,211080676,136.6
894,383390,911848,8871,58708,0,0,173726874,160566301,43.28,7.54,224163247,136.6
895,289564,772303,6629,48902,0,0,154736576,127000139,43.02,7.56,174748094,136.6
896,846010,2244014,52242,147466,328,167936,385272602,445342090,43.14,7.45,455558575,136.6
897,467847,1210854,11827,57745,0,0,195991732,242160181,43.14,7.47,259786621,136.6
898,293109,735675,7558,43213,0,0,172040079,145837591,43.37,7.55,192749554,136.6
899,397356,826362,11521,29898,0,0,144911438,123008520,43.18,7.48,182141016,136.7
900,328805,910967,10761,43421,0,0,163739897,140284157,43.17,7.52,200167592,136.7
901,398531,1221941,20020,44815,328,167936,113862028,149409564,43.07,7.51,224886860,136.6
902,399816,1323038,13547,72444,0,0,237028115,240474146,43.1,7.49,300994449,136.7
903,296217,977176,17880,60965,56,28672,193754359,260514371,43.18,7.5,298787070,136.7
904,438869,912853,8123,32107,0,0,197845722,206313254,43.27,7.49,216153316,136.7
905,287836,795843,10851,53825,0,0,157356938,126951142,43.06,7.51,195562151,136.6
906,465233,1332786,20008,70472,384,196608,192280192,190963955,43.07,7.46,273410569,136.6
907,561855,1568495,26915,107724,0,0,361205885,361281320,43.12,7.5,395184208,136.6
908,306339,834647,10572,36996,0,0,138530250,170719758,43.23,7.47,191864147,136.6
909,317372,886926,9864,29745,0,0,151745166,133939881,43.31,7.51,193106451,136.6
910,357043,642846,5287,48990,0,0,152303956,125804569,43.05,7.48,174593863,136.6
911,518680,1248132,27733,89767,328,167936,266420080,246581888,43.07,7.51,309041451,136.6
912,446735,1132800,13428,120380,0,0,293340715,272404403,43.18,7.46,339037416,136.6
913,339015,759021,8071,37755,0,0,176803672,205890922,43.31,7.52,194113378,136.5
914,300421,825739,8143,46676,0,0,113004845,90922894,43.21,7.51,164359844,136.6
915,362233,788127,5747,31427,0,0,133512318,120298117,43.04,7.47,158598671,136.6
916,462823,1337656,23476,73608,384,196608,179368330,198042090,43.01,7.48,272779174,136.6
917,411009,1457744,13124,96564,0,0,265732708,251902865,43.17,7.49,319018997,136.7
918,312802,855268,7849,42715,39168,20054016,145810126,180960736,43.01,7.51,177465726,136.6
919,573036,1527329,28306,104199,1832,937984,263777462,323149341,43.26,7.56,324081960,136.6
920,327575,758403,11000,42266,0,0,178408317,136251528,43.11,7.5,208583279,136.6
921,481726,1277069,13929,81348,608,311296,192581817,196227315,43.12,7.49,253336239,136.6
922,349292,1029890,7542,77959,0,0,253970916,241161730,43.08,7.49,274499076,136.6
923,384884,2153987,18530,163611,5,2560,384946784,600940095,42.63,7.37,450863894,136.6
924,302830,2053478,11428,178500,1,512,408940169,623146794,43.24,7.48,514939970,136.6
925,405511,1079347,7714,60266,0,0,179344467,226297233,43.15,7.5,235737310,136.6
926,376868,1242821,12239,30141,624,319488,167759123,198809407,43.1,7.47,233408427,136.5
927,368853,1015967,13106,66069,0,0,256061248,226660084,43.22,7.47,282732006,136.5
928,630013,1222633,16720,54251,0,0,230738551,288008769,43.14,7.48,249195805,136.6
929,287074,1061220,14134,63930,168,86016,223530839,197160918,43.26,7.49,277110168,136.6
930,405331,1197694,21286,59450,0,0,235862456,258010652,43.1,7.47,253679831,136.6
931,343966,1208797,22513,84139,608,311296,293803943,264053272,42.96,7.49,323413877,136.6
932,568962,1800574,22589,69830,392,200704,242480897,359395662,43.19,7.5,369201039,136.6
933,299075,869387,13178,26688,0,0,91743053,106624219,43.12,7.48,133589827,136.6
934,282910,1149310,18314,39320,56,28672,222840545,193036647,43.21,7.5,276750305,136.6
935,404647,894233,6560,39793,0,0,203738745,216445097,43.05,7.47,213973496,136.6
936,528759,1779483,23225,90344,328,167936,277862900,317121595,43.08,7.44,395261738,136.6
937,383558,1045055,6649,27703,0,0,130295640,131269382,43.28,7.52,207531409,136.6
938,297193,857499,12805,42535,0,0,137184614,176487161,43.25,7.5,205347457,136.6
939,197054,783794,11006,29179,0,0,125187672,109506871,43.29,7.52,169733790,136.6
940,309305,827833,6944,23608,0,0,154779909,128731648,43.04,7.47,172910825,136.6
941,607537,1881938,35267,103957,328,167936,263430301,318799567,42.95,7.47,382115436,136.6
942,460721,1459698,28296,93969,112,57344,281404011,265647368,43.27,7.51,324601153,136.6
943,361194,845110,3178,34086,0,0,133952101,190111685,43.29,7.53,191030335,136.7
944,306049,885735,6005,25290,0,0,118426335,114819129,43.24,7.5,174519569,136.7
945,521447,1337743,15842,52132,0,0,226462100,217960195,43.19,7.52,253657519,136.7
946,322914,1086232,17039,47382,328,167936,150582725,152607015,43.07,7.46,204410468,136.6
947,371444,1136234,10103,54470,0,0,263836161,243990355,43.22,7.48,289506227,136.7
948,344869,833554,9554,47885,0,0,161376929,183604596,43.12,7.49,197304681,136.7
949,360001,1003161,8563,25955,40568,20770816,199211857,199772558,43.23,7.51,269244208,106.0
950,485461,1306903,20747,83498,0,0,284085979,314926022,43.09,7.5,316504643,96.4
951,402334,1142574,17218,55455,608,311296,175834588,177359482,42.95,7.46,246478362,96.4
952,461768,1548474,22290,79994,392,200704,201782501,268519997,43.27,7.51,332325461,96.4
953,294579,774771,6190,30130,0,0,142789376,184934842,43.29,7.5,194774831,123.6
954,273195,828546,8140,29194,0,0,89932250,71994789,43.2,7.49,151153207,111.3
