,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
324,2789,902971,67,37868,0,0,128290107,124768828,39.44,4.98,151310081,128.4
325,1323,787385,28,14107,0,0,113636983,113853797,39.61,4.93,147409829,128.5
326,3693,1068147,131,39118,0,0,127853761,147516795,39.91,5.0,184037355,128.6
327,95883,1401941,2013,62640,272,139264,184692763,184906746,39.82,5.25,230745107,128.7
328,11663,884737,650,41038,0,0,94564955,106554737,39.61,5.02,160770212,128.6
329,3752,807015,195,44977,0,0,80299239,100452230,39.6,4.97,147510197,128.6
330,1480,1035359,147,47564,0,0,135619504,129928795,40.31,4.96,190966862,128.6
331,2052,766509,116,57287,0,0,100053017,108122556,40.6,4.95,155235356,128.6
332,75411,1080196,3631,57253,328,167936,137934576,172386245,40.47,5.19,217627720,128.6
333,17628,1227601,909,52777,0,0,163258493,172679725,40.29,5.1,248640707,128.5
334,2576,630997,59,41092,0,0,128044676,109400094,40.46,4.99,145480993,128.4
335,1430,762658,60,30152,0,0,93936544,101873585,40.57,4.91,150316777,128.4
336,6979,936792,63,37803,0,0,121741814,139461836,40.62,4.96,195985206,128.5
337,82179,1201409,2954,93045,272,139264,218765537,213153605,40.53,5.16,240790693,128.6
338,16777,965251,530,32956,0,0,110556576,118469302,40.6,5.06,158578543,128.4
339,5197,802492,95,40855,39440,20193280,137827082,130897164,40.58,4.97,160377130,128.4
340,5203,968044,59,54732,0,0,154937957,155325485,40.58,5.0,184707078,128.5
341,4479,742305,152,28278,0,0,92599247,110689049,40.19,4.94,143440362,128.5
342,64924,952829,16521,80463,552,282624,150571077,205409912,39.44,5.23,209054276,128.4
343,57478,1375386,2668,48563,0,0,171820447,177943237,39.43,5.13,255135381,128.4
344,7875,652094,253,48569,0,0,136636685,113393492,39.96,5.01,136180118,128.5
345,1696,772627,94,29524,0,0,122492549,131924666,40.2,4.94,147744521,128.4
346,1472,929425,124,38344,0,0,136293404,113406293,39.81,4.94,160287746,128.4
347,53339,1420397,7714,71420,272,139264,181637783,199786441,39.46,5.16,218311340,128.3
348,10073,915109,1358,56732,0,0,101206583,119385823,39.75,5.1,194780316,128.4
349,13231,911505,502,55380,0,0,133572504,165300252,40.59,5.05,182920569,128.5
350,2895,1094120,140,68242,0,0,177482525,158501317,40.63,5.0,213418608,128.4
351,1569,808084,104,41467,0,0,90755107,118629483,39.41,4.96,146256082,128.4
352,78770,1140187,7272,61656,328,167936,218783583,221646696,39.51,5.22,231072123,128.3
353,15771,1181813,1212,58147,0,0,156859605,175757175,39.46,5.15,222213230,128.4
354,6326,786155,54,32926,112,57344,144696144,130851380,39.45,4.98,152230631,128.5
355,4380,785352,109,40933,0,0,92511054,97296787,39.4,4.97,139506806,128.5
356,1161,867869,248,50565,0,0,108566831,112782441,39.36,4.93,150505480,128.6
357,87643,1181134,4728,64891,384,196608,199988679,208696372,39.42,5.14,223031195,128.6
358,5763,867756,963,50159,0,0,101437561,114378157,39.43,5.01,154020850,128.6
359,5481,930591,251,70709,0,0,108189320,127082362,39.44,5.01,169106901,128.6
360,1875,867227,48,33672,0,0,116830608,101119843,39.44,4.93,140937576,128.6
361,1241,831776,110,32814,0,0,85989156,95583064,39.46,4.92,123334643,128.7
362,51309,980877,3492,56730,440,225280,141780064,168151946,39.48,5.17,178882215,128.8
363,49715,1684407,2285,53870,0,0,232316198,211445622,39.44,5.14,255971278,128.7
364,5906,909358,79,36232,0,0,133916226,127981179,39.43,5.0,164100467,128.7
365,1976,873726,79,34906,0,0,126411314,110705998,39.42,4.94,138306852,128.8
366,1560,976887,129,38735,0,0,138483743,123975819,39.48,4.91,164271461,128.9
367,83118,1306249,5322,61464,272,139264,114170709,167179889,39.98,5.2,187646957,128.9
368,10669,1012378,1102,56629,0,0,163069559,150868722,40.34,5.08,173800123,128.9
369,7607,854099,251,40587,440,225280,135170229,120586179,40.08,4.98,156026025,128.8
370,90010,1587826,11894,83428,39112,20025344,207603679,249566592,39.54,5.37,270120164,128.9
371,12572,972130,1151,65215,0,0,189102695,174476670,39.48,4.99,211750383,129.0
372,111716,1260546,9734,84422,0,0,186459656,209835496,40.33,5.18,253631331,129.0
373,17658,919047,139,46868,0,0,151068042,144253858,40.34,5.08,189783469,128.8
374,4017,772140,65,45298,13520,6922240,129845354,117697604,39.8,4.96,154715234,128.8
375,14113,1174421,281,48369,0,0,186532569,175172039,39.45,5.2,239556986,128.7
376,7019,810305,104,50264,0,0,100357501,118389725,39.42,4.95,165938632,128.8
377,85680,1148102,4620,70557,0,0,168912706,191967942,39.84,5.22,207586452,128.9
378,28123,1072414,208,87610,0,0,166836574,168738995,40.24,5.08,239208081,128.8
379,4805,864593,76,31979,1896,970752,137469376,130897390,40.08,4.95,152192146,128.7
380,3300,684758,187,41864,0,0,110593271,113633498,39.43,5.01,146448611,128.7
381,1541,714895,232,50355,0,0,145380692,130507254,40.01,4.97,172130789,128.8
382,92835,1444364,3150,56297,0,0,172301957,224874039,40.3,5.17,270090012,128.8
383,20129,910813,1386,44359,0,0,110308796,108338869,40.02,5.07,154091456,128.7
384,3018,694876,222,28453,496,253952,132502574,121876275,39.43,4.99,149202481,128.6
385,2779,1153038,86,59224,0,0,150747203,136929382,39.68,5.0,169518316,128.6
386,1133,891641,86,41342,0,0,127421846,109121543,40.18,4.91,127986807,128.7
387,235138,1274879,8232,120420,0,0,223584584,303229059,40.22,5.26,299270411,128.7
388,14527,658272,1246,21899,0,0,94837406,102599588,39.41,5.08,140504445,128.6
389,3554,870318,262,66166,0,0,155779586,146423750,39.39,4.97,172135561,128.6
390,1747,832207,626,52889,328,167936,95549646,108391713,40.22,4.93,134466103,128.7
391,2716,652413,129,41000,0,0,137206831,112565385,40.41,4.94,150218693,128.8
392,89328,1568982,581,70570,0,0,166280090,222869581,39.9,5.18,270114398,128.8
393,19180,947487,526,58057,0,0,106045508,125113083,39.53,5.06,167350389,128.9
394,3844,797910,74,30126,0,0,136209776,127053702,39.49,4.94,147873526,128.8
395,1274,807470,48,16148,328,167936,103821357,103517841,39.49,5.0,134031128,128.9
396,13080,939686,191,45930,0,0,128065708,130201582,39.43,4.95,190595270,129.0
397,60507,1398711,9026,66192,0,0,178138901,239059726,39.4,5.22,243389838,129.0
398,12855,924340,866,40048,0,0,138395466,136447953,39.37,5.08,171298323,129.0
399,7882,1091414,2406,37066,0,0,130170412,149873376,39.32,5.1,190878361,129.0
400,14269,776677,649,43843,39216,20078592,141056865,123491161,39.28,4.99,152312872,129.0
401,5586,755750,270,38016,0,0,85732263,103986482,39.09,5.01,155720205,128.9
402,81765,1110462,5408,51662,0,0,176963742,173809942,39.19,5.24,179934995,128.8
403,35104,1318833,1042,69486,0,0,123900547,195038417,39.15,5.11,261151067,128.8
404,4755,860383,79,66016,0,0,140840972,138873849,39.83,4.98,177391050,128.8
405,1956,737284,321,37492,552,282624,115335918,111947472,39.79,5.01,157329858,128.7
406,2972,790664,35,43189,0,0,104227298,118590685,39.36,4.97,144412345,128.7
407,68932,1660786,6245,79119,0,0,224562986,234642167,39.34,5.25,271938911,128.7
408,16260,1022644,396,54869,0,0,106110812,124790662,40.47,5.02,187534533,128.7
409,6747,762373,60,27327,0,0,100581404,101299350,40.51,4.96,129428132,128.7
410,5128,936917,45,51559,272,139264,112330719,134544423,39.59,4.97,177224934,128.7
411,1712,795366,56,34896,0,0,113353058,123956843,39.41,4.94,152673011,128.6
412,69922,1397810,4595,56982,0,0,189400424,201016161,40.01,5.2,242200623,128.6
413,16009,804210,298,35785,0,0,85429981,95382723,40.19,5.12,154305547,128.5
414,9250,1133758,2365,52790,0,0,163204089,158258202,40.2,5.12,189665300,128.5
415,4937,802223,133,29375,272,139264,120562412,109541412,40.2,5.07,147968733,128.4
416,4893,598121,395,49889,0,0,124722877,125004983,40.28,4.98,151394489,128.4
417,74762,1458666,14043,75424,0,0,215996786,249967452,40.52,5.27,289244828,128.3
418,25623,826860,93,52670,0,0,117644369,121626428,40.54,5.09,176164187,128.3
419,6803,816235,75,52764,0,0,114221113,114221041,40.33,5.09,156163234,128.3
420,6375,857570,68,48383,384,196608,149680017,131731956,40.35,5.07,162303492,128.2
421,5222,873601,41,49818,168,86016,104899958,128592069,40.63,5.04,165724445,128.3
422,89832,1255285,8591,87877,0,0,155700919,181575413,40.57,5.3,219990271,128.3
423,28421,1086185,158,55570,0,0,158170817,135348782,40.61,5.19,193323702,128.2
424,4228,779110,26,34121,0,0,104741263,110931902,40.64,5.03,137940433,128.2
425,1298,732775,108,35115,440,225280,133113409,125323037,40.61,5.05,147368663,128.1
426,4971,749000,184,22924,56,28672,96961225,89162368,40.63,5.07,109967279,128.3
427,132748,1391912,3883,78962,0,0,202400468,198855822,40.62,5.34,286024957,128.4
428,16423,921745,439,36494,0,0,129900980,117448292,40.53,5.14,189680808,128.4
429,2969,675411,186,50939,0,0,107894427,103616844,40.6,5.06,135013061,128.5
430,3000,880287,454,65867,552,282624,160263664,161037511,40.63,5.0,193678949,128.5
431,5199,699646,1092,71836,37880,19394560,122967057,119154858,40.31,5.02,146607058,128.6
432,99126,1040948,3435,98830,0,0,160738450,191335579,39.93,5.29,236878007,128.6
433,12867,857643,759,72150,0,0,187345507,166756765,40.28,5.22,201271176,128.6
434,5508,776047,54,39454,0,0,138066351,127084672,40.42,5.01,165545618,128.6
435,5521,801843,53,46357,384,196608,122272533,100424008,40.19,4.96,157077640,128.4
436,2313,816066,96,54311,0,0,110685701,122286757,40.01,4.95,160817447,128.5
437,125591,1455600,7075,127156,0,0,245751371,291354551,40.09,5.3,309187868,128.6
438,30352,742083,181,63255,0,0,139547846,135416846,40.57,5.1,191428575,128.6
439,7856,698291,1272,46633,0,0,115113437,125023213,40.62,5.02,162273800,128.5
440,3708,900232,33,34858,440,225280,112400365,114747042,40.1,4.98,191809339,128.5
441,3797,890989,95,37470,0,0,106878907,118427998,39.85,4.97,164044074,128.6
442,86933,1456954,1978,28010,0,0,148649868,190432537,40.64,5.17,232497359,128.6
443,9303,746241,643,43774,0,0,83079546,102867015,40.6,5.09,149229748,128.5
444,9059,1122736,28,34202,0,0,135146199,132790503,39.88,4.98,200275351,128.5
445,1734,722473,151,31022,272,139264,125959942,113757259,39.73,4.94,145118351,128.5
446,1892,740535,241,33199,0,0,88098677,92144350,40.56,4.92,144703397,128.6
447,72728,1513950,8782,107428,0,0,162045549,186740886,40.6,5.24,270192303,128.5
448,11858,894223,514,51224,0,0,144657003,132725663,40.26,5.07,181457759,128.4
449,3476,814247,51,15618,0,0,83606761,92609458,40.07,5.0,141551981,128.4
450,4984,1016008,63,35252,328,167936,129979260,116663795,40.2,4.97,165497963,128.4
451,1918,774313,177,48423,112,57344,117990205,105511714,40.41,4.92,129388586,128.5
452,58235,1429854,5192,49375,0,0,162735186,194157907,40.39,5.16,227220621,128.5
453,7259,917522,428,33024,0,0,120040716,117029838,40.16,5.12,165729682,128.5
454,11673,1078937,308,60485,0,0,130812363,137310934,40.26,4.98,197606821,128.4
455,4918,687666,108,32412,440,225280,66396180,91888490,40.39,4.99,127751012,128.3
456,6578,849669,117,22009,0,0,107007658,118620726,40.47,4.95,153308270,128.3
457,72454,1555029,7111,68752,112,57344,230292316,238492059,40.32,5.24,269603069,128.3
458,15366,1024192,138,14564,0,0,122508000,128248454,40.18,5.05,178356393,128.3
459,2457,743756,88,32015,0,0,94659117,85492869,40.15,4.99,116422061,128.2
460,7779,1447972,158,67870,614,314368,189019457,246939561,40.28,5.21,239080955,128.1
461,7210,2610099,458,178810,0,0,384264779,620283369,40.37,4.95,398590039,128.1
462,80790,1315447,3927,57794,36648,18763776,187920779,198466636,40.42,5.22,211460221,128.0
463,16283,860166,963,35437,0,0,140119557,124284087,39.59,5.1,155252828,128.1
464,6514,943534,724,58392,0,0,165505336,145835537,39.54,4.99,185512786,128.1
465,4127,693550,280,38977,384,196608,125151294,112464104,39.65,4.97,139528730,128.1
466,2065,641755,252,52787,0,0,137138719,106486840,39.62,4.96,146456598,128.1
467,86022,1562693,1242,59619,0,0,208232293,239259003,39.43,5.22,257027343,128.2
468,14994,996190,529,49510,0,0,175552264,164570255,39.37,5.07,189810532,128.3
469,3022,677439,161,55848,0,0,148519644,126974132,39.56,5.02,150724574,128.3
470,1949,964858,58,37159,440,225280,111819468,122427942,39.84,4.93,164818975,128.2
471,35190,842075,193,40749,0,0,108109297,110163979,39.79,5.01,141338333,128.3
472,100474,1344050,6820,62790,0,0,172203099,221775321,39.5,5.23,217882599,128.4
473,17960,838572,686,36532,0,0,113466373,110903432,39.76,5.06,140937940,128.4
474,6359,1154923,198,64428,0,0,154284046,162530029,40.48,4.97,208242699,128.4
475,2201,867308,141,23384,272,139264,132624793,114581832,40.46,4.98,142882656,128.5
476,1872,528295,228,43961,0,0,104585305,96311188,39.45,4.92,133151117,128.6
477,73562,1703121,10568,65171,0,0,202677230,225434748,39.55,5.19,235851757,128.7
478,19127,1001260,493,40470,0,0,167574461,152394700,40.12,5.07,193219606,128.7
479,7028,741393,72,46137,0,0,107539240,119551351,40.14,4.99,158496685,128.8
480,2171,775699,112,36137,328,167936,97904384,88350765,39.58,4.97,122478419,128.8
481,2318,1059558,270,48796,0,0,115235169,140149306,39.42,4.95,182740412,128.9
482,75118,1319969,5089,37878,0,0,185882711,204744979,39.67,5.26,231319102,129.0
483,19071,740408,444,35049,0,0,110898701,118789775,40.09,5.05,152669548,129.0
484,10239,1111248,209,50729,0,0,171112350,170580977,40.12,4.96,215008368,129.0
485,4465,654224,40,32516,272,139264,97767100,83043143,39.49,4.92,128770853,129.0
486,1845,781336,125,26575,0,0,100624957,123897162,39.43,4.95,153692091,129.1
487,160606,1798762,8992,77353,56,28672,255363865,298961043,39.73,5.33,300635438,129.1
488,53194,931922,214,66012,0,0,176195079,169568292,40.16,5.08,199783193,129.1
489,4800,582032,103,46329,0,0,128919894,116896301,40.12,4.99,144548375,129.2
490,5970,916310,87,42305,328,167936,136035190,115947472,39.45,4.97,170674024,129.1
491,1936,672798,131,44783,0,0,127775110,128461649,39.45,4.93,148324161,129.1
492,82223,1174005,6865,54370,36856,18870272,149547838,198584450,39.66,5.19,236260194,129.1
493,19771,1145041,753,63172,0,0,178367380,176562006,39.99,5.08,207489050,129.1
494,3651,736727,25,24414,0,0,121886482,114305429,39.95,4.94,135341279,129.0
495,6793,841979,122,50320,384,196608,123744989,107158788,39.7,5.0,128438958,129.0
496,5525,859454,208,32680,0,0,101529807,119052500,39.76,4.96,154209043,129.0
497,88767,1461923,6630,88900,0,0,229843012,229289894,39.89,5.25,269419722,129.0
498,16314,901903,202,44683,0,0,153183883,142654964,40.58,5.05,160759349,129.0
499,3435,833542,180,34578,0,0,57879653,97230357,40.65,4.98,149779711,129.0
500,7720,967475,513,41925,400,204800,115457975,134468097,39.9,4.93,161529732,128.9
501,2794,751322,462,39777,0,0,150472789,132939684,39.86,4.92,147234233,129.0
502,69317,1233295,790,41256,0,0,172721423,192481946,39.87,5.2,220655801,129.0
503,13622,1206953,861,37867,0,0,134894520,141164889,40.49,5.1,173963242,129.0
504,3193,725040,22,31695,0,0,102943906,94814162,40.6,4.93,131492183,128.9
505,2036,776234,42,36800,328,167936,99771881,100937844,40.04,4.93,152673164,128.9
506,3721,987895,149,43135,0,0,145221819,137494568,39.65,4.94,180941067,129.0
507,61213,1407903,5578,82238,0,0,225373683,231734709,39.75,5.27,235310065,129.0
508,18595,861659,177,42834,0,0,94232343,94912436,40.21,5.05,163889244,128.9
509,1970,862858,81,52997,0,0,100594713,110107960,40.61,4.94,152901389,128.8
510,1265,908234,67,46041,272,139264,126918411,130795641,40.32,4.95,185636662,128.8
511,4250,723157,87,40313,0,0,86045162,106806967,39.72,4.95,146576177,128.9
512,73564,1493013,5626,62792,0,0,152108983,202299143,40.42,5.21,261551847,128.9
513,9716,938061,1550,19539,0,0,155047765,132144770,40.6,5.08,156121503,128.8
514,2671,891799,91,39716,0,0,135188456,133896203,40.14,4.96,154781884,128.8
515,17112,785613,59,38403,328,167936,63737802,81772711,39.61,4.96,122645986,128.8
516,2638,1085649,287,60377,0,0,118428636,137792915,40.44,4.89,165528570,128.9
517,167334,1245057,6884,52083,0,0,212571867,258198873,40.59,5.3,248951927,128.8
518,28333,813076,1004,48923,0,0,106831599,118045532,39.91,5.1,152810091,128.8
519,7238,1125480,370,71477,0,0,145103801,148076178,39.33,4.99,184746327,128.9
520,2132,598408,129,51731,272,139264,96297486,101118830,40.6,4.93,139454833,128.9
521,2596,758339,191,47564,0,0,102975824,93199144,40.65,4.93,117403611,129.0
522,81691,1575980,867,69040,0,0,202176075,215736559,39.73,5.24,253391336,129.0
523,9541,966001,156,28927,36904,18894848,123778260,122183912,39.42,5.09,170051224,128.9
524,5623,749974,527,38451,0,0,136820261,116929278,39.45,5.02,165124201,128.8
525,4781,831680,114,38276,552,282624,106661407,126750907,40.29,5.07,157321196,128.7
526,5036,1101077,1696,51925,0,0,124837697,133333908,40.63,4.98,173473817,128.7
527,103616,1158560,8965,74566,0,0,208330343,215016515,40.31,5.25,230617808,128.6
528,11431,858242,872,36622,0,0,147059819,124734287,39.82,5.02,155387237,128.6
529,8591,932898,127,50560,0,0,165186047,163450844,40.08,4.99,204926759,128.5
530,1752,771572,90,46706,272,139264,125258455,111281047,40.23,4.92,143833961,128.5
531,5338,849601,153,44015,0,0,95107108,121770230,39.79,4.97,164662893,128.6
532,44629,1356770,5950,53576,0,0,155731472,184111189,39.35,5.24,211370032,128.5
533,16536,1204122,916,46086,0,0,179562442,163966499,40.44,5.12,225459544,128.6
534,8124,805943,100,37647,0,0,129413399,119025671,40.56,4.96,149350166,128.6
535,1685,720186,92,38601,328,167936,105747510,111520532,39.77,4.95,146069593,128.5
536,5007,1030974,356,54083,0,0,162541589,145152264,39.42,4.92,183488332,128.5
537,81369,1238030,5706,62435,0,0,209034520,204203156,40.56,5.21,219498224,128.6
538,15609,793258,1059,69628,0,0,159602403,153554377,40.59,5.09,183738236,128.6
539,5116,755979,362,30224,0,0,127758096,124782789,40.0,4.98,148663188,128.5
540,1907,971714,252,70291,272,139264,161380910,163317081,39.81,4.95,197292136,128.5
541,6049,719001,168,36850,0,0,114723056,103577821,39.98,4.99,157461675,128.5
542,90677,1285497,215,67810,0,0,194651694,221551461,40.48,5.23,234085514,128.6
543,18955,821592,576,22631,0,0,121402888,115182759,40.49,5.08,149121552,128.6
544,4024,1245699,778,42526,0,0,165916589,146072476,39.69,4.99,178669773,128.5
545,607,695230,102,27921,384,196608,94478998,89251312,39.76,4.94,139009026,128.4
546,4218,820305,388,51408,0,0,108047834,100521522,40.01,5.0,126755029,128.5
547,117472,1787489,9877,73623,0,0,217928485,240565504,40.35,5.28,262104983,128.6
548,9468,999136,503,41409,0,0,175278018,146953283,40.33,5.15,184774898,128.6
549,3283,846099,238,47586,0,0,132239330,117761070,40.44,5.18,152112126,128.5
550,1788,820258,261,66596,384,196608,150830151,131317039,40.51,5.0,159880172,128.5
551,2910,1185083,2976,27577,0,0,156205322,144300526,40.27,5.08,179157619,128.5
552,89140,1297670,5674,93226,0,0,161683487,194136435,40.17,5.34,223723584,128.5
553,14415,930301,193,42849,0,0,127788683,132786293,40.29,5.22,186621560,128.5
554,13058,889626,446,36237,38136,19525632,113667391,106938246,40.34,5.06,144613714,128.5
555,8056,1047624,212,60079,776,397312,169910454,151375899,40.28,5.01,195339397,128.4
556,2497,796772,115,35848,0,0,129059000,122406074,40.18,4.96,161366031,128.5
557,90151,1261524,3653,13307,0,0,100972619,188505135,40.23,5.32,212376778,128.6
558,10463,942376,1052,48315,0,0,144722302,133342612,40.06,5.24,162550917,128.7
559,6083,1043150,1020,61695,112,57344,155922344,160074118,40.09,5.05,193792447,128.7
560,2009,825028,227,27765,608,311296,131160394,110306428,40.22,5.09,144274225,128.6
561,4226,805230,183,36686,0,0,71149090,102871475,40.25,4.99,150102933,128.6
562,75533,1359330,5847,87748,0,0,257958336,257733615,40.32,5.45,274141118,128.7
563,12276,935879,267,56767,0,0,130498672,117106052,40.24,5.1,174379745,128.7
564,2285,759381,322,43811,0,0,109170434,101486777,40.17,4.98,131332761,128.7
565,1281,834601,166,18691,720,368640,120080235,116241962,40.23,5.03,151777650,128.6
566,2532,1031801,210,36053,0,0,151462136,137504102,40.19,4.96,183070068,128.7
