,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
639,242133,3612841,15013,199208,1,512,463763404,329752791,42.25,7.01,470117766,135.3
640,294286,3677052,12848,188051,0,0,450028988,364094928,42.06,7.81,502149123,135.2
641,264885,3222776,8066,158734,0,0,433554263,301505565,41.57,7.68,448464169,135.4
642,225924,5310603,14073,375986,216,110592,781526480,943203082,42.17,7.42,800990345,135.4
643,148773,2290665,5245,105232,0,0,245536707,196933210,41.37,7.66,288315215,135.5
644,297187,3078497,3323,148221,0,0,344868166,265295750,42.68,7.82,404663648,135.5
645,404337,4424492,21765,217526,32312,16543744,510912125,421930288,41.57,7.61,580199039,135.6
646,229578,4067712,5911,215136,0,0,458988713,332190955,42.82,7.84,508432970,135.6
647,232749,3705527,5338,188006,496,253952,401216894,293054972,41.51,7.65,470320519,135.8
648,221281,2441842,19269,130260,0,0,296624211,222748329,42.65,7.52,349429727,135.8
649,205211,3585201,8480,164475,0,0,431419216,300487291,41.69,7.29,445896465,135.8
650,353620,4002293,26858,209024,224,114688,475969100,382732793,42.63,7.6,512780213,135.7
651,215024,2572888,12859,145343,0,0,368581083,257055394,42.26,7.58,371178797,135.8
652,347323,2758343,9762,146245,328,167936,356069330,253003593,42.14,7.52,370177126,135.8
653,214046,3726937,11452,193814,336,172032,418905597,320129596,42.13,7.35,475409177,135.8
654,154624,2886599,14797,178022,0,0,352907434,265310168,42.54,7.34,401997777,135.8
655,331289,3730370,19294,191500,0,0,473179128,383793939,43.19,7.43,527744422,135.8
656,147979,2608691,15245,133898,0,0,296906252,226994119,42.79,7.32,353615265,135.9
657,110012,4075135,13408,207836,168,86016,473344514,355521099,42.72,7.23,512388272,135.9
658,320053,3059222,6687,116850,48,24576,338760950,323463560,43.01,7.32,428419812,135.9
659,232165,2451619,11561,120566,0,0,292574964,237184382,42.62,7.13,351911469,135.9
660,384603,3460921,3756,139069,112,57344,348567094,330890596,42.62,6.96,491494833,135.9
661,206142,2800548,11972,136047,0,0,316614455,227242328,42.96,6.83,370284520,135.8
662,134044,3558335,11780,191250,496,253952,401028338,294802303,42.96,6.75,439957357,135.7
663,194032,3688493,7502,183255,224,114688,416157330,301741553,42.08,7.09,454298305,135.6
664,240574,3324398,2620,165151,0,0,400517908,292282470,40.09,6.23,426418720,135.5
665,296832,3890346,9626,215986,0,0,395660765,311706903,39.91,5.89,473977993,135.0
666,130132,2910587,1467,152225,0,0,345274035,244011608,39.93,5.81,366785336,134.4
667,121202,2365901,704,110640,168,86016,304170567,224485141,39.93,5.66,308084626,133.8
668,112833,3699626,1865,167510,48,24576,364915820,298382713,41.42,6.44,452304729,133.4
669,154297,3081262,8450,175030,0,0,358877849,263715987,41.44,6.64,401561219,133.3
670,411015,3396272,18101,161204,0,0,383207806,297788906,40.72,5.85,410767007,133.3
671,89400,3071329,3902,175120,0,0,336168755,252368911,41.1,6.08,389634208,133.0
672,118521,2888019,9991,157075,168,86016,355950466,262804132,42.11,6.94,374084750,132.9
673,118569,3538242,10715,169722,48,24576,403176210,291027324,41.19,5.82,422714150,133.0
674,78457,2805347,3655,127475,0,0,295933832,250206337,41.28,6.09,359182135,132.8
675,262721,4051905,28123,224552,33784,17297408,481105733,395724971,42.58,6.9,530578419,132.8
676,128594,2888088,13712,137193,0,0,350301991,250916075,40.43,5.86,373302608,133.0
677,57272,2871516,2960,163485,496,253952,361737182,264691581,40.47,5.79,382784807,132.8
678,80598,2855585,1483,126807,0,0,345834708,267199062,41.23,6.73,378665407,132.5
679,245455,3715350,5202,212900,0,0,453361874,320796290,42.34,6.68,487061243,132.6
680,351834,4044082,18214,178864,280,143360,467121475,380186234,42.49,7.1,513906150,132.8
681,244537,3175842,6213,138444,0,0,322287529,270551217,42.51,7.26,434597978,133.1
682,276961,3197497,4552,159751,280,143360,361603840,282165044,42.41,6.74,411310709,133.4
683,333035,2723110,4232,135803,384,196608,318652586,244652396,42.94,7.09,367846789,133.6
684,220246,2943443,6308,145853,0,0,362202880,269707103,42.73,6.67,392907509,133.8
685,379080,2794730,9819,163340,0,0,349600683,306408638,42.67,7.02,428088407,133.9
686,156979,3567098,12595,224794,0,0,467528215,343058391,42.78,6.72,502543293,134.1
687,199358,2858960,7826,131165,168,86016,320975474,249214548,43.16,7.23,390381452,134.1
688,263350,3447797,11059,178055,48,24576,440642856,314157438,42.83,6.77,457229412,134.4
689,228046,2716967,4111,122434,0,0,329531329,226322814,42.38,7.14,356440020,134.4
690,458303,3972663,21243,213093,0,0,462916463,368965330,42.85,6.51,504493857,134.5
691,244577,2272731,6301,132358,56,28672,278661711,231565235,42.59,7.68,341058789,134.5
692,202988,2804669,10656,144961,216,110592,325453216,256387824,42.74,7.16,376509498,134.8
693,183130,2456794,10192,136490,0,0,324383150,227945265,42.27,7.38,326450718,134.9
694,201524,3585066,24130,167721,0,0,402990245,307277986,42.77,7.83,465270646,134.9
695,546373,3137982,6276,145190,0,0,372050022,318216660,42.63,6.95,456520820,135.2
696,361992,3611219,11011,194913,168,86016,371213369,295705878,42.25,7.63,507895652,135.2
697,239982,2759484,8439,153107,280,143360,313286216,253166604,43.04,7.68,384817790,135.3
698,214620,2550435,10404,131478,160,81920,294241798,211944197,42.48,7.05,340435568,135.5
699,247174,3777667,8798,202026,0,0,440558330,316856066,41.89,7.56,486538458,135.4
700,261958,3094091,20540,168325,0,0,352282420,284070845,42.76,7.44,380935465,135.4
701,99768,3910140,14831,210499,0,0,451336822,338406581,42.32,7.23,487169807,135.5
702,383113,3028940,9570,180834,168,86016,436579234,314731480,42.47,7.46,465793008,135.5
703,153754,3218317,9356,188259,48,24576,401566390,287920551,42.54,7.25,422445826,135.6
704,193009,3244385,9075,140515,0,0,371431490,270196283,42.41,8.3,429332548,135.6
705,454097,3248394,16066,158886,0,0,429639948,337168255,42.43,7.6,451965908,135.8
706,252140,3062112,18589,161787,35040,17940480,345663528,247734838,42.26,7.37,379352094,135.8
707,183583,2888892,18040,147966,448,229376,329868368,283750582,42.19,7.72,367689714,135.7
708,323725,4260381,15782,222631,48,24576,488525590,351089561,42.36,8.2,561046460,135.8
709,268276,3218011,4604,129561,0,0,365760776,256962659,42.34,7.55,418070634,135.9
710,265570,3119104,21176,151731,0,0,349738101,301683693,42.31,7.26,377820478,135.9
711,191216,2687260,16481,117594,224,114688,342062448,230350499,41.93,7.52,332084210,135.9
712,129585,3515850,12709,185830,280,143360,382109125,287023514,41.84,8.01,423270000,135.8
713,190143,2941783,9754,144814,384,196608,351512906,245257568,43.14,8.12,372167923,135.8
714,267970,3661231,18420,179324,0,0,446522589,320248232,42.13,7.39,484802428,136.1
715,393125,3466095,18319,202405,0,0,441585638,371169172,42.43,7.55,493061480,136.0
716,296536,3237679,5145,140946,0,0,307618718,232659787,43.03,8.06,446696667,136.0
717,150897,2633894,16345,141416,168,86016,275561940,209797742,40.79,7.25,349103338,136.2
718,251391,2864244,6178,128024,48,24576,340480709,249242518,41.12,7.88,362644249,135.9
719,225472,2675681,10921,124323,0,0,338851440,226804311,42.28,7.8,341138089,135.8
720,277500,3507165,27292,215695,0,0,485909552,381440739,42.13,7.19,512197740,135.9
721,99026,2806575,16498,146723,56,28672,321772950,243341931,43.14,6.64,358507085,135.8
722,201066,2827748,6693,122150,0,0,314617261,241916026,43.26,6.64,341005526,135.7
723,322369,2903853,7855,144620,216,110592,360966966,290618874,42.96,6.62,435166244,135.7
724,177084,2183450,11507,123129,0,0,291161835,205592598,43.01,6.67,296234824,135.6
725,487209,2817278,5768,149992,0,0,354021621,288875883,42.67,7.01,396581144,135.5
726,233930,2697265,16081,167631,0,0,376936392,264284796,42.37,7.72,386357323,135.5
727,113321,2691494,17873,122241,0,0,330446313,237179679,41.69,7.8,344756914,135.6
728,258408,3499867,13739,181567,216,110592,425571376,316594459,42.52,7.67,462052772,135.6
729,145415,3490579,11414,184033,0,0,381679785,283608096,41.12,7.45,433209650,135.6
730,250607,3405200,26112,169660,0,0,408238199,326397727,43.13,7.99,433774410,135.5
731,358222,3248442,4082,157887,0,0,397977587,302996354,41.55,7.74,434184265,135.7
732,268509,2594406,17011,145313,0,0,338068147,260049686,43.17,7.79,366672626,135.7
733,377223,3976221,13547,210813,216,110592,504934809,349589814,41.46,7.81,543791163,135.9
734,91703,2284240,8217,135534,0,0,269710465,188585588,42.25,7.26,275580339,135.8
735,444491,4040121,12836,214880,0,0,471718851,366763270,41.74,7.38,523016730,135.8
736,189985,3172508,20386,137924,0,0,406691884,298926975,42.72,7.43,429142488,135.7
737,249734,3254891,7070,157892,34912,17874944,400835066,288926671,42.61,7.54,437276423,135.7
738,242832,3276191,10453,194797,496,253952,429976141,294529308,42.4,7.53,443546924,135.8
739,231687,3721928,7909,216474,0,0,480489469,340024616,42.07,7.51,504603863,135.7
740,473422,3371304,15396,204078,0,0,453974631,373358010,43.03,7.36,492540420,135.8
741,231680,3276429,10486,193749,0,0,428263538,298246806,42.79,7.37,439297929,135.8
742,112403,3106309,17528,167097,280,143360,403952483,286394207,42.82,7.27,415197713,135.8
743,186411,3287885,16401,162909,552,282624,392192945,295495533,42.77,7.21,428908489,135.8
744,172409,3241400,11278,169700,0,0,399108772,285393308,42.56,7.09,435103004,135.8
745,338697,3550072,14162,154092,0,0,387440956,350208142,42.71,7.19,461309405,135.7
746,332721,2457871,6550,89374,0,0,251648183,206350143,43.12,6.75,298253776,135.8
747,200808,2589117,16591,139278,0,0,322699763,245249690,42.95,6.7,367350457,135.7
748,230278,3104254,4888,170742,384,196608,404008219,286428126,42.92,6.78,418623124,135.6
749,264558,3109314,6643,149376,0,0,382935654,267988381,41.82,6.88,405147813,135.6
750,387199,4226902,11772,205348,0,0,497517229,407202963,41.33,5.88,529752319,135.4
751,99123,3172108,2889,153851,0,0,383276159,278876127,41.6,6.12,421578263,134.9
752,194743,3083346,8524,154588,56,28672,386183675,280254488,41.96,6.82,400650783,134.6
753,151064,3318600,6467,202220,216,110592,457016665,294693766,41.28,5.78,425982431,134.5
754,128589,2620313,2456,141687,0,0,349644543,255435886,41.39,6.21,355176281,134.2
755,278352,3477609,12609,222392,0,0,459934485,356258523,41.99,6.98,474420975,133.9
756,141812,3134429,15161,172090,0,0,362828248,260478386,41.31,5.84,378579199,134.0
757,117150,2797211,4439,159310,0,0,355434245,255837269,41.8,6.23,378458319,133.7
758,181881,2801513,5579,140565,216,110592,342487823,242479175,41.96,6.78,380576021,133.6
759,162542,3515481,18638,178671,0,0,372985410,298124390,40.43,5.99,447374844,133.7
760,217513,4491856,9753,269011,0,0,539448722,435702777,40.48,5.86,588612003,133.3
761,71898,2976468,10259,170130,0,0,357806608,278837040,41.41,6.71,380954074,133.0
762,126142,3189352,20728,176881,0,0,408448614,279944375,42.6,6.92,424830448,133.0
763,159603,2544929,10996,126848,272,139264,311338961,211076027,42.61,6.93,353815895,133.2
764,177797,2880191,7208,153260,0,0,362819817,258082139,42.38,7.34,388528630,133.5
765,322257,3669437,29682,174632,0,0,446224815,354749673,42.22,6.94,501764146,133.7
766,229459,3887398,8706,201276,0,0,463895154,309192442,43.06,7.01,473794582,133.8
767,198499,2452183,13208,149408,34224,17522688,318469307,229825449,42.86,6.66,361950304,134.0
768,114715,2354440,9185,124782,2544,1302528,312551577,227076546,42.94,7.22,321219081,134.1
769,150509,2811383,17766,153198,0,0,337530169,236266357,42.31,6.56,363536240,134.3
770,415323,3915409,20928,248620,0,0,536694831,409475711,42.69,7.13,562742200,134.3
771,181587,3394963,10149,200756,0,0,435753142,309622332,42.74,6.77,454018905,134.5
772,142079,3095587,9529,153033,0,0,377872909,269538076,42.51,7.02,406220252,134.5
773,193480,3266705,14566,142870,1056,540672,345539836,273089884,42.59,6.43,411859961,134.6
774,128979,3537895,12143,203671,0,0,415178776,290830699,42.61,7.69,446727370,134.6
775,407713,4022789,14443,219793,0,0,474783588,382761903,42.59,7.15,555270073,134.8
776,344087,2877521,4421,124325,0,0,313497386,256505039,42.57,7.35,400433867,134.9
777,176147,3275077,13500,162269,0,0,392484697,276280932,43.11,7.89,416885420,135.0
778,289017,2147303,8915,116053,216,110592,290451339,205663177,42.56,6.97,303893724,135.2
779,262556,3013286,9635,167759,0,0,368176665,267491527,42.04,7.53,408224963,135.1
780,458633,3769202,16054,203748,0,0,477727216,426372631,42.97,7.61,561768146,135.3
781,155642,2895705,14708,167664,0,0,363743676,281347341,42.75,7.12,414724890,135.4
782,287735,2578380,5563,117323,0,0,329210310,225567952,42.08,7.74,336052197,135.5
783,316867,3910212,5536,221320,384,196608,460790237,320588086,42.69,7.18,489145797,135.4
784,137967,3595373,13141,208496,0,0,416596899,302468367,42.06,7.3,472965053,135.5
785,322564,4228938,21751,234270,0,0,526678559,426475662,42.65,7.42,583208783,135.5
786,102702,2720609,15203,145789,0,0,338799439,262900454,42.51,7.37,375401179,135.6
787,181574,3640241,10845,192024,0,0,425888232,305043646,42.61,8.22,460467639,135.6
788,195174,3306295,14267,157018,496,253952,401891421,293218665,42.19,7.59,423048366,135.8
789,322559,3081558,5121,152785,0,0,403914959,304821533,42.33,7.44,421962335,135.8
790,389458,3270915,31434,172742,0,0,427816615,322643483,42.06,7.68,436503045,135.8
791,159324,2704538,18668,137546,0,0,334813777,251324533,42.56,8.07,361175038,135.8
792,234757,2599250,6231,161212,0,0,347538134,266354618,42.42,7.57,384367710,136.0
793,205664,3660800,11674,207452,552,282624,464046617,323860600,42.36,7.28,475129111,136.0
794,213248,2435824,12592,131741,0,0,311666102,237114029,42.35,7.76,350192641,135.8
795,307277,2450424,23852,189239,0,0,422251760,316967137,42.27,8.39,439251320,135.8
796,221943,3569681,15548,210947,0,0,451981506,330583021,42.63,7.56,491372219,136.0
797,288740,3387031,6851,176732,0,0,417921761,293459438,42.22,7.17,442584027,136.1
798,255789,3122661,5587,148804,35568,18210816,364820258,271011491,42.43,7.97,389546230,136.0
799,290720,3116444,5674,134230,0,0,368081348,275535903,42.66,7.77,401777902,136.0
800,354117,3440006,17716,151415,0,0,393341356,332515040,40.55,7.18,463965528,136.1
801,219093,2906260,9759,163436,0,0,381926975,267876431,41.7,8.28,405998575,135.8
802,167591,3492155,19599,203844,0,0,462560913,315350364,42.02,7.36,475178836,136.0
803,159523,2976703,29705,179059,944,483328,390775397,265195745,42.55,7.04,382454905,135.9
804,152675,3022474,10299,131064,0,0,338852105,261564968,42.82,6.77,407448855,135.8
805,408070,3071065,13251,191299,0,0,410314258,326738755,43.05,6.73,438873491,135.7
806,216317,2828769,9354,166155,0,0,382690463,277052747,43.29,6.66,388089431,135.6
807,234184,2004710,10619,109525,0,0,282093742,202265079,42.83,6.57,290353974,135.6
808,205916,3348804,9177,177267,328,167936,397082325,286779558,42.31,7.0,432360229,135.5
809,126393,3458982,15309,155198,0,0,447228142,311423302,42.13,7.56,455803008,135.3
810,518315,3832799,11084,216408,0,0,519087722,393339925,41.82,7.8,547872520,135.4
811,235580,3634844,10315,194190,0,0,407063695,287796925,41.52,7.51,466934276,135.5
812,181004,4207745,8755,216488,0,0,458422062,364245859,41.8,7.55,543395837,135.5
813,203282,2422768,7962,116110,384,196608,229670566,190141878,42.97,7.98,327773085,135.5
814,192112,2286708,14374,123727,56,28672,278372362,207923323,41.46,7.62,321326041,135.6
815,336103,3257601,22271,198301,0,0,439689291,381439035,42.78,7.83,503612232,135.6
816,272250,3573536,7302,192854,0,0,426447096,316091557,41.46,7.6,456112797,135.8
817,265784,3156502,5186,166904,0,0,413013437,285590346,42.68,7.65,436032170,135.8
818,253029,4035709,6241,234052,216,110592,496183477,347138509,41.76,7.24,517422636,135.9
819,171787,2830808,10066,156566,0,0,343375770,258865060,42.55,7.46,388747374,135.7
820,293986,3353056,10868,191258,0,0,422155997,334017022,41.79,7.51,443005937,135.7
821,250367,4211048,10223,221825,0,0,503199509,367540080,42.31,7.51,548097048,135.7
822,190151,3032526,11170,153378,0,0,350869252,268104489,42.71,7.5,403271979,135.7
823,235511,2071420,7473,96088,272,139264,221098604,182646437,42.53,7.29,302662882,135.8
824,210158,4015718,7629,221662,0,0,481580569,340897077,42.69,7.33,510823948,135.9
825,325457,4266902,15356,236646,0,0,511591515,409700330,42.92,7.28,551609316,135.9
826,262298,3016833,8700,181421,0,0,404936707,278794724,43.03,7.2,415642736,135.9
827,305089,2419288,6240,116748,0,0,327227394,237625674,42.75,7.2,353464764,135.9
828,131954,2761151,15953,159785,216,110592,343720365,264025036,42.44,7.12,396392692,135.9
829,211801,3846497,6666,220745,36672,18776064,499227179,350920201,42.63,6.9,522833814,135.8
830,447516,3269149,8627,137017,0,0,451189746,358359874,42.67,6.99,468917638,135.8
831,238526,3055451,8968,173873,0,0,392757121,270151094,43.16,6.79,427367535,135.7
832,258393,2680689,1066,133414,0,0,319053276,248547508,42.56,7.14,379039563,135.7
833,274720,2878108,8469,129651,608,311296,366295154,247286130,40.39,6.2,396838181,135.6
834,112322,3229355,6554,173849,224,114688,373841934,262481850,39.95,6.1,413640088,135.1
835,228600,4352588,10298,215158,0,0,496465705,406299003,39.95,5.89,554599517,134.6
836,132329,2592453,3390,147510,0,0,354121912,240207751,39.98,5.84,344238521,134.0
837,74236,2447088,3098,139834,440,225280,307330884,235254504,41.2,6.27,339223050,133.5
838,164407,3089235,4132,168332,384,196608,383426009,279576250,41.75,6.82,428975677,133.3
839,318088,3382718,7045,168388,0,0,420275150,329695932,40.8,6.08,465536160,133.4
840,160486,2974913,9986,178828,0,0,339165817,252315790,40.97,6.09,356840786,133.2
841,98978,3076728,9653,193351,0,0,396401415,297701106,41.97,6.82,429176415,133.0
842,252219,4087023,20448,208887,6184,3166208,504741138,385391679,41.35,6.11,535736183,133.1
843,136707,3934652,7199,224336,6216,3182592,483635789,340052915,41.33,5.87,497915485,133.0
844,102222,2973705,7692,141515,56,28672,354024244,266496041,42.21,6.84,385127897,132.8
845,403648,3858299,7105,221829,0,0,503441934,411068667,41.12,6.52,540973848,133.0
846,186690,3805782,4447,171096,0,0,456667286,336150393,40.52,5.83,484444830,133.0
847,104204,2742115,1753,147616,0,0,329187204,244861345,40.6,5.95,362184544,132.8
848,114123,3149910,2103,166961,1616,827392,366409373,270238563,42.65,6.98,388153622,132.5
849,255338,2234103,3978,101751,0,0,275861624,202663162,42.43,7.43,319427887,132.8
850,444266,3902327,23344,208264,0,0,522276888,412845749,42.3,6.75,562354407,133.2
851,242932,3608745,9542,209175,0,0,486130010,344879994,42.57,6.88,504255174,133.3
852,101731,2659962,14035,162490,0,0,347349727,238442304,42.75,7.21,348800151,133.5
853,183066,2625380,21523,146914,496,253952,343430254,251816651,42.58,6.63,364947544,133.8
854,124254,3940809,11267,209258,0,0,455286943,334113811,42.4,7.11,499814023,133.8
855,406099,3441781,10606,160225,0,0,427249988,371809141,43.08,6.96,500083264,134.0
856,388375,2568705,4130,131978,0,0,353575866,297400613,43.17,6.85,386387022,134.3
857,360599,2179526,8859,108614,0,0,283794630,192010191,42.93,7.19,305196366,134.4
858,218965,2475203,14413,128682,216,110592,327444618,236951459,42.4,6.73,339463471,134.6
859,168946,2578959,7914,148915,0,0,353150331,244347103,42.71,6.97,361303123,134.6
860,346483,3860551,14125,198020,37952,19431424,519744362,417204603,42.56,7.43,535308447,134.7
861,487935,3824233,4572,188021,0,0,485721091,375658736,42.81,7.29,537473399,134.8
862,170826,2451669,9922,145192,0,0,324777214,225522449,42.53,7.14,337759589,135.0
863,210448,2791473,8099,117950,608,311296,345841790,244256767,42.48,7.69,362037111,135.0
864,188027,3742866,14883,209409,0,0,448685108,317748838,42.57,7.31,482890517,135.2
865,289116,3312182,24173,205833,1120,573440,427366704,335024586,42.4,7.09,476899865,135.3
866,188838,2923998,10753,160821,0,0,416626192,296756002,43.2,7.87,416069272,135.2
867,119294,2457749,15308,127245,0,0,253759662,184620418,42.13,7.04,334931548,135.4
868,195638,4094276,8280,226369,328,167936,502788021,353378667,42.52,7.22,520349717,135.4
869,246342,2848805,5201,155987,0,0,353008126,272115062,42.67,7.75,400642504,135.4
870,462978,3501577,6629,169919,0,0,444530646,331411599,42.44,7.43,513622610,135.6
871,574535,2865795,21098,102777,0,0,375017691,408331481,42.73,7.61,439127413,135.6
872,284421,2413520,6042,113581,0,0,328133633,229714459,42.7,6.8,331107765,135.6
873,206051,3737420,12401,214724,384,196608,474042456,334226685,42.08,8.3,483525163,135.5
874,140948,3790357,16152,191959,0,0,433973602,319938426,42.31,7.68,474286604,135.6
875,316711,3985044,22956,207504,112,57344,483386652,391160267,42.27,7.18,518799775,135.8
876,304663,3094318,3291,134133,0,0,295567924,264641260,42.05,7.69,390712598,135.7
877,172011,3080076,12923,151049,0,0,352717728,286669198,42.27,8.22,420681488,135.7
878,316322,3594410,10139,210820,384,196608,436833091,313494916,42.97,7.85,483802955,135.8
879,187084,3057999,7454,189044,0,0,391622250,286340641,42.14,7.34,418730020,136.0
880,424900,3648606,5041,207356,0,0,456571276,381524827,42.34,7.52,517488580,135.9
881,271034,3186498,9561,154732,0,0,350815928,250804849,41.93,7.9,393454582,135.9
882,164518,2458205,10077,110055,0,0,288694567,202923977,43.03,7.96,303970852,135.9
883,155134,3599432,11653,175920,168,86016,387938244,303668744,42.17,7.52,453249353,136.0
884,238494,2717495,8726,129647,216,110592,339279719,243786255,42.34,7.35,360799741,136.0
885,329047,4366199,26067,244622,0,0,516878738,406911228,42.77,8.15,540050014,135.9
886,230042,2809935,9220,133450,0,0,319664441,245539581,41.48,7.36,355486370,136.1
887,147058,3276713,15655,172394,0,0,401720699,284787654,40.87,7.71,415191434,136.0
888,218912,2723013,9083,129062,168,86016,353538630,250321240,42.44,7.99,362492999,135.8
889,203659,2441483,10563,128951,48,24576,314131543,234938741,41.76,7.21,345560998,135.9
890,523552,3707659,14494,161717,36776,18829312,479544527,389474765,42.27,6.8,523084316,135.7
891,134646,4192508,13671,230719,0,0,459155879,328104516,43.08,6.72,532891664,135.7
892,190150,2877391,10963,134663,0,0,325605912,259538093,43.12,6.73,385669234,135.6
893,100296,2827280,16146,143669,0,0,319197432,233092523,43.17,6.75,360962089,135.5
894,298896,2637158,8034,119561,552,282624,322392922,257509102,42.55,6.72,359529176,135.4
895,396208,4155152,25444,210460,280,143360,483596565,420997631,42.22,7.02,580110698,135.3
896,266406,3399877,12856,184668,0,0,424547479,322491538,42.35,8.16,461115493,135.3
897,281573,2774358,8362,122674,0,0,353322309,258980063,41.06,7.33,371514482,135.4
898,100926,2913752,11649,167479,0,0,344130608,237670564,42.56,7.64,364602211,135.4
899,96120,4073768,14876,224492,328,167936,489771804,348168536,41.45,7.82,505554949,135.4
900,205370,3569214,29058,186869,0,0,397412685,363783248,42.81,7.68,477194711,135.4
901,247023,3542358,12339,211003,0,0,481820461,331234346,41.0,7.47,480277216,135.6
902,133624,4273542,14155,244022,0,0,491638193,357936421,42.99,7.8,543997577,135.4
903,223251,3513336,10576,193165,0,0,422378366,301949361,41.35,7.63,468644130,135.6
904,87242,2456083,12245,122022,328,167936,288455455,205321583,42.67,7.53,303318464,135.5
905,305575,3969486,20621,206718,0,0,491589395,393977744,41.68,7.38,531587544,135.6
906,223201,3493122,11864,170014,0,0,422720281,311490722,42.71,7.41,447468102,135.5
907,176354,3605573,13031,194492,0,0,438602042,315044392,42.59,7.5,457475044,135.6
908,239901,3695635,13462,169504,0,0,425476147,351213417,41.87,7.45,459854428,135.6
909,262127,4383570,7434,227964,216,110592,515932371,385622746,42.31,7.54,556115584,135.6
910,438094,3295666,22583,137785,0,0,382740344,306267564,42.81,7.15,434889499,135.6
911,109759,3803356,13044,178614,56,28672,387354325,303976131,43.0,7.37,445813762,135.6
912,158317,2498388,4435,130942,0,0,293727967,214698721,42.82,7.13,320938395,135.7
913,221593,3718780,7453,200114,0,0,453382848,324847809,42.61,7.12,466739269,135.7
914,299676,3679318,11131,216863,216,110592,458732322,322237293,42.61,7.17,480398346,135.6
915,368154,3354942,26163,221587,0,0,502294422,384177280,42.74,7.24,507589637,135.6
916,258330,3165195,13079,166709,168,86016,376521600,284560422,42.64,6.89,443068750,135.6
917,294858,3203956,3467,149323,0,0,386691466,282665806,42.85,6.89,452069810,135.6
918,292004,3049880,2830,155840,0,0,344654235,279424468,43.1,6.73,405531894,135.5
919,218287,2999407,5839,132939,328,167936,395879252,276093939,42.0,7.14,402934897,135.5
920,339202,3808840,15387,207459,0,0,421007632,338753565,40.27,6.19,492867559,135.4
921,180030,3342980,1525,174950,35768,18313216,384546824,287347680,39.93,5.93,428368092,135.0
922,102628,3751243,4171,211518,0,0,448949052,323366914,39.97,6.03,475750053,129.9
923,107648,3412563,3023,183360,0,0,402474659,306989779,39.97,5.74,417404131,129.9
924,64549,2703385,2358,147116,608,311296,308121022,233169948,40.92,6.29,332996104,129.9
925,284290,4429909,13636,255118,0,0,543715231,429891607,42.01,6.86,586093822,130.1
926,177883,2428133,8227,113140,224,114688,305805385,221370821,40.79,5.91,322055391,130.6
927,107830,2431329,2406,135061,0,0,310085701,225279679,41.0,6.08,326039493,130.7
928,70065,2767066,7263,159495,0,0,364619033,256822980,42.11,6.89,361032093,130.8
929,189213,2757953,4348,158416,328,167936,371356873,257574854,41.26,6.15,380558746,131.2
930,340959,4068153,13820,252851,0,0,484401958,374443372,41.34,6.06,526122804,131.4
931,170251,3282165,5653,173566,0,0,399048990,285254122,42.65,6.95,413664849,131.4
932,226668,2505287,8414,120827,0,0,350173765,250480678,40.44,5.95,351756784,131.8
933,115141,3361959,8153,187599,0,0,431339903,308134264,40.45,5.87,445204374,131.8
934,88583,2578302,3159,162054,328,167936,347203477,255069091,41.18,6.8,361288787,131.7
935,260186,3822174,33046,199666,0,0,465030203,373278517,42.34,6.7,500377925,131.8
936,242181,3346782,6470,151741,0,0,319841079,282497939,42.62,7.16,418491194,132.1
937,140439,2684689,11847,140067,0,0,305602257,233547225,42.18,7.15,342614533,132.5
938,146893,2662240,7109,156416,0,0,317916522,230514164,42.54,6.67,338405796,132.8
939,208200,3439814,6012,164751,216,110592,420419591,287304458,42.71,7.25,434349018,133.0
940,304231,3555958,20177,179801,0,0,454587202,378062913,42.98,6.72,503107901,133.3
941,278084,3070850,10053,135658,0,0,328343108,254868232,42.41,7.12,424231273,133.5
942,226317,3821863,4801,197325,56,28672,432700958,315750187,42.78,6.82,472125759,133.8
943,194452,3092177,3880,153213,0,0,364361678,276452324,42.56,6.94,392545999,133.9
944,213937,3344399,12046,182788,216,110592,398734068,288025098,42.75,7.02,421840548,133.9
945,246455,3452234,21810,163103,0,0,383701294,324122515,42.45,6.67,418546500,134.1
946,168865,2929944,6560,145175,0,0,318994949,271860399,42.65,6.95,396316961,134.2
947,225852,3380157,7776,164192,0,0,376656217,277738138,42.51,7.47,424653494,134.3
948,157852,2593455,15632,133162,0,0,293969112,222926746,42.76,7.29,343683783,134.5
949,96883,3738276,17367,187285,216,110592,426259138,313429797,42.49,7.06,470887998,134.6
950,434807,3853984,21087,189085,0,0,457554284,388192194,42.5,7.87,522065087,134.6
951,261647,2758518,9099,131888,0,0,350248652,244569578,42.6,7.25,377074652,134.9
952,215862,3693773,9957,190815,35264,18055168,433808452,301299348,42.3,7.11,453719577,135.0
953,175712,3092720,13619,165139,0,0,365650248,283342780,42.36,7.67,413042412,135.0
954,200641,4188204,15990,239127,384,196608,511666407,353696933,42.49,7.32,520353924,135.2
955,366010,3645891,19505,205161,0,0,454779721,357127296,42.6,7.18,477998273,135.2
956,155867,2488544,12619,144663,0,0,353414573,250750254,42.95,7.77,355026689,135.2
957,209699,2421446,11444,115997,224,114688,308519922,213425403,42.2,7.2,345631384,135.4
958,158406,3770842,11456,200961,0,0,430365357,330426180,42.35,7.53,488568698,135.4
