,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
641,480199,1669749,9822,60293,0,0,284484987,208413096,44.24,10.97,302084331,143.2
642,387479,1057309,17345,72305,0,0,183246358,143893034,44.08,10.8,168370903,143.2
643,737517,1822625,22868,98556,328,167936,293794186,271337387,44.25,10.9,348120819,143.2
644,463790,1198046,24479,90206,336,172032,232079680,167956265,44.23,10.89,218768541,143.1
645,556764,947798,5877,68193,0,0,180967373,139852872,44.38,11.06,222202875,143.1
646,461669,1123310,18376,65608,0,0,234454588,158138371,44.28,11.05,175860055,143.1
647,465032,1296025,10864,69630,0,0,228935724,149171587,44.05,10.67,244951455,143.2
648,504147,1607564,7448,74082,888,454656,219764238,209229290,44.23,10.92,250916018,143.2
649,656881,1553759,14464,53867,112,57344,342068774,247647741,44.39,10.98,307455763,143.2
650,338974,975969,10909,58727,0,0,173276233,121619103,44.31,10.9,140688110,143.2
651,500152,1474671,10732,73504,0,0,241028394,180603397,44.38,10.94,244959429,143.1
652,493954,1352369,10386,57079,0,0,195968396,123011725,44.31,11.0,234553759,135.2
653,664553,1386106,28774,71841,608,311296,204848981,201998450,44.45,11.1,260793632,127.7
654,494336,955577,14716,58480,0,0,236593361,162890463,42.05,8.64,179223004,106.3
655,285435,1477981,4208,79649,0,0,228271765,176139750,38.75,6.76,168696297,116.8
656,352808,1766970,6614,119496,168,86016,272399007,273718760,29.36,5.89,312406204,131.2
657,67068,3298904,1037,154560,0,0,351803264,253905545,31.21,5.86,417393597,113.4
658,226648,3735108,2344,211355,2176,1114112,552707921,423485246,38.28,6.49,502365647,99.9
659,238454,2026222,1946,53659,168,86016,264718902,191839042,35.45,6.42,269699449,117.2
660,201654,1536836,1552,71606,0,0,221369553,174980473,23.77,5.67,243072755,127.7
661,237981,1756133,6489,69862,336,172032,295384725,275074844,27.13,6.05,307882524,98.0
662,133767,1493956,1451,49748,0,0,280414034,211999755,39.79,6.82,262814133,106.2
663,346081,2235926,4652,135529,1168,598016,260725005,262638817,26.04,5.54,294904274,130.5
664,66873,1560200,1708,72114,48712,24940544,269363776,196087298,23.23,5.58,271977542,104.0
665,96920,1216899,1683,57555,280,143360,222358691,141511040,37.68,6.74,172190895,103.4
666,285457,2530768,2671,82888,280,143360,354252079,322252000,31.37,6.05,411629031,97.7
667,90529,1417873,1022,34421,1728,884736,284142901,198647137,23.43,5.78,270770119,97.6
668,184869,1834195,7981,103051,1288,659456,338745196,277732072,23.36,5.66,324960529,97.5
669,75929,1168709,2328,73084,0,0,238256317,158548978,22.9,5.53,203557199,97.4
670,38223,1150727,1312,87691,0,0,184710614,126461156,23.0,5.56,201934729,97.6
671,82690,960409,2461,84536,0,0,273443948,225012480,22.77,5.49,205517128,97.6
672,68294,1275599,441,48718,1336,684032,181610474,153593974,23.42,5.56,213801821,97.6
673,179430,1567533,2253,34876,0,0,294185089,259511463,23.42,5.57,297989768,97.7
674,75423,1245041,605,67797,0,0,210604820,174612260,23.37,5.44,223289262,97.5
675,41245,1429317,417,57456,728,372736,253518226,202519625,24.0,5.47,233467086,97.6
676,43698,1846007,756,62110,0,0,274882164,189620680,22.78,5.38,254691743,97.6
677,40503,1472745,736,65379,1056,540672,235981238,184985189,23.45,5.55,246277696,97.4
678,228069,1608750,7147,52857,0,0,309396550,282304962,23.07,5.53,306630192,97.2
679,57626,1580477,677,55770,0,0,240781428,151537306,22.8,5.39,272134148,97.1
680,30701,1084301,554,47319,56,28672,149935790,121672030,22.73,5.34,165698937,97.2
681,29514,1211846,440,58006,0,0,158292146,133867460,22.55,5.31,166401209,97.3
682,26240,737333,751,73735,328,167936,188035975,134733818,23.2,5.47,156331680,97.1
683,142553,1825189,6977,74540,0,0,331816930,248021424,23.6,5.53,309656895,97.0
684,53476,1780408,917,58983,0,0,251359742,159909040,22.9,5.44,230013702,96.9
685,28166,1020138,699,60756,0,0,125051793,137804488,22.6,5.35,201204463,97.0
686,28469,1006883,210,30875,0,0,183038255,126261787,22.59,5.32,187140714,97.0
687,21200,832922,632,47125,496,253952,164067540,119688139,23.17,5.45,153128751,97.0
688,58521,1033619,5811,87878,0,0,257922543,201272993,23.18,5.51,165023748,97.0
689,43029,1459945,2030,83163,0,0,185706624,156070039,22.76,5.43,219405690,96.8
690,43061,1301986,983,72260,0,0,215508541,173505482,22.85,5.42,217382226,97.1
691,102493,1132905,828,50769,0,0,250558995,170279965,22.88,5.32,213805447,97.1
692,30830,1074536,306,47775,328,167936,156401613,113716470,23.28,5.47,132316792,97.0
693,96505,1623900,792,66035,0,0,274455852,226268899,23.55,5.56,288613958,96.9
694,64332,1553788,719,49107,0,0,272236606,162411145,22.84,5.41,229207420,96.9
695,38490,1442082,722,49812,45952,23527424,169363727,143866455,22.91,5.41,209517202,97.0
696,32943,1033926,689,27970,0,0,235135507,162017043,23.02,5.34,213640124,97.0
697,45549,1496550,953,84865,392,200704,148319380,113169040,22.87,5.48,208033209,97.0
698,160453,1645678,5866,56946,272,139264,320397350,247749417,23.18,5.53,300305503,96.9
699,63911,2129513,956,88664,0,0,219825980,174905204,23.34,5.37,219442629,96.9
700,44774,1172253,378,42539,168,86016,174428836,145121437,22.98,5.32,196543736,97.1
701,54354,1391725,490,62762,0,0,183153347,157795776,23.07,5.32,225005864,97.1
702,24408,1457711,670,70982,0,0,204591304,149568151,23.28,5.42,243201489,97.0
703,88356,1135822,5679,60626,440,225280,288242097,151266649,23.18,5.49,173438381,96.9
704,74264,1251068,557,65231,0,0,186217632,162013550,23.09,5.38,252958843,96.9
705,39520,1546175,773,67494,336,172032,226395255,159792399,22.65,5.34,241043637,97.0
706,25746,861478,725,39678,0,0,199636324,145269783,22.82,5.38,144680796,96.9
707,40538,1594592,905,54899,0,0,201524966,173002838,23.2,5.51,234657994,96.8
708,198619,1496647,2625,75142,1000,512000,378803834,345497714,23.29,5.6,345819344,97.3
709,85753,966120,942,46806,0,0,225677699,189108132,22.82,5.37,223934638,97.9
710,26128,1352847,622,87238,56,28672,159144738,128447789,24.49,5.51,176663201,108.8
711,39566,2799297,778,107497,0,0,489869970,294778885,26.19,5.52,418126794,114.8
712,39867,3900226,1029,157333,0,0,426902961,303801413,26.73,5.77,470775006,97.7
713,203995,3724371,6442,195812,328,167936,450585243,324407807,33.35,5.64,516426968,97.4
714,47420,3912117,2841,222075,0,0,509218270,347081837,25.31,5.39,453482562,97.3
715,22741,1375801,766,59249,0,0,236654190,165369151,22.85,5.37,239038649,97.4
716,34756,805989,758,58929,0,0,221237472,165198109,22.72,5.28,186619776,97.3
717,21090,894928,1277,91033,0,0,175081829,145485034,23.81,5.51,180498365,97.0
718,70121,1597816,12361,112481,440,225280,308739521,280266507,23.13,5.52,275976133,96.9
719,35952,1447986,430,52389,0,0,187958665,144301752,22.37,5.32,199045091,96.9
720,46907,940224,469,40116,0,0,150385473,136264126,22.92,5.34,150707925,96.9
721,32272,1324772,432,84245,0,0,159877450,115669995,22.93,5.44,204612304,96.8
722,70998,1262155,458,31526,0,0,284203003,223326183,23.26,5.53,241129027,96.7
723,202566,1915141,2307,69339,328,167936,309490981,291447733,22.69,5.41,371240172,96.6
724,31027,1153603,783,44963,0,0,197054681,142155866,22.56,5.27,191813705,96.5
725,33378,916963,492,48734,0,0,153938862,157573330,22.71,5.33,183426749,96.8
726,28705,812865,573,49034,49688,25440256,210315031,145470348,23.17,5.35,174608085,96.7
727,52774,1393519,690,52190,0,0,228111269,159340660,23.74,5.51,280706322,96.7
728,153557,1998616,6598,67783,608,311296,355253204,285684462,22.96,5.52,333765184,96.6
729,56562,1211876,732,37972,0,0,191429400,167690026,22.95,5.4,228486889,96.6
730,45925,1357323,375,66603,0,0,245012830,179077054,23.07,5.43,227160063,96.8
731,131013,1676022,700,93904,0,0,170717695,171662333,22.81,5.35,289279787,96.7
732,41091,1311827,504,81294,0,0,250194418,188148872,23.65,5.59,239434628,96.6
733,221099,1857328,7199,66283,328,167936,221315449,205059932,22.95,5.43,299454112,96.6
734,52580,987533,497,56551,0,0,191263596,135861235,22.48,5.35,199999198,96.5
735,29648,890260,366,67666,0,0,118943870,125192021,22.81,5.42,179640856,96.6
736,36691,1069726,404,47390,336,172032,248862401,180533448,22.77,5.42,225965239,96.7
737,46272,1478336,371,62628,0,0,240980909,188213299,23.34,5.53,243032483,96.6
738,119349,1815108,5249,63033,888,454656,339553054,213638813,23.08,5.5,293876724,96.5
739,42554,1256647,1704,96083,0,0,234052186,154522596,22.95,5.37,199797227,96.4
740,59454,1550477,636,78055,0,0,269198355,215130100,22.84,5.36,287591027,96.6
741,21838,1083987,317,74329,112,57344,167369641,107155132,22.97,5.35,175712109,96.8
742,29448,1412235,657,60566,0,0,264844637,186288407,23.77,5.52,271676710,96.7
743,135514,1324429,5750,80569,608,311296,338440528,273031200,23.85,5.55,276977038,96.6
744,47023,2157658,888,100477,0,0,319477099,219693436,22.95,5.42,287269356,96.4
745,55241,1072566,337,58243,0,0,182375048,144875091,22.78,5.39,192951835,96.6
746,32108,1092675,303,58184,0,0,173704162,152539692,22.63,5.3,215363541,96.7
747,23377,940151,278,48870,0,0,231758327,199181963,23.1,5.43,212811803,96.7
748,232435,1593501,994,73052,664,339968,353125009,292058720,23.11,5.52,357780296,96.9
749,291143,1982030,17112,86024,0,0,327790953,307046368,23.18,5.67,382011090,96.9
750,74883,1030213,488,48253,0,0,168907420,136234051,23.51,5.57,174656583,96.9
751,97689,2936213,923,124093,0,0,440055615,292212723,23.96,5.43,381551677,96.8
752,22646,1003022,213,33577,0,0,170665865,151887786,23.0,5.53,218662878,96.7
753,247612,1811005,5216,100919,328,167936,333419352,286299947,22.78,5.47,422452007,96.7
754,59922,1188406,846,79380,0,0,289978007,200081140,22.71,5.37,262632189,96.5
755,31372,1019732,586,66587,0,0,182116368,169209895,23.16,5.35,201187657,96.7
756,40136,1612070,622,58760,50872,26046464,283929375,222764407,22.78,5.32,253845364,96.8
757,35295,1085066,134,47372,0,0,161003590,115701543,23.28,5.51,189465528,96.6
758,235572,1690292,5297,48308,608,311296,281861984,235526297,23.48,5.59,320119818,96.5
759,40673,1656715,1054,83710,0,0,334445606,204831027,22.63,5.39,249066691,96.4
760,38132,969047,431,41788,0,0,260364630,166751397,22.7,5.46,212548448,96.5
761,35360,1041403,723,58288,0,0,209679086,178736816,22.83,5.36,243611118,96.5
762,33334,1117351,508,80931,0,0,159925457,120055027,23.08,5.49,192678577,96.4
763,159487,2043596,7168,90005,328,167936,218607117,242849668,22.81,5.52,300379221,96.4
764,69267,1203271,796,55263,0,0,225431026,164901033,22.85,5.41,217739495,96.3
765,36002,1647164,511,67462,0,0,184792891,136563935,23.07,5.38,198788065,96.3
766,37946,1847851,644,85324,0,0,305827802,185855753,22.64,5.3,265981293,96.3
767,34458,1318482,704,46495,336,172032,239061238,175865508,22.84,5.46,199768491,96.2
768,183713,1627413,6588,67324,888,454656,192954200,200407629,22.78,5.45,299108891,96.0
769,61013,1272943,540,47450,0,0,218222999,197731596,22.66,5.34,218077718,96.0
770,25722,1377823,311,53383,0,0,203380125,171924481,22.51,5.33,203448390,96.1
771,36970,864012,392,49506,0,0,246363773,162667963,22.63,5.34,153697345,96.1
772,28404,1256017,437,58267,56,28672,197620740,135163450,23.23,5.59,215098937,96.0
773,164593,1521045,5573,81765,328,167936,235838485,181565054,22.67,5.47,293946887,95.9
774,77760,1671355,377,47072,0,0,260947979,200401831,22.43,5.37,289811987,95.8
775,18557,1075389,378,57710,0,0,155090511,112994441,22.74,5.35,138188217,96.1
776,37088,1383085,881,72821,0,0,195188397,139230793,22.51,5.31,223065192,96.1
777,31587,957156,516,41697,0,0,195120654,138692832,23.21,5.49,144382792,96.0
778,122233,1516057,1845,79782,384,196608,303253968,254411521,23.13,5.55,238526830,96.0
779,79799,1433001,524,67139,0,0,271079960,212839488,22.65,5.37,282344968,95.9
780,27076,880693,414,35597,0,0,199715360,119436481,22.73,5.42,159205036,96.1
781,49599,1354975,1341,78992,0,0,135642076,106348645,22.43,5.35,224727898,96.1
782,52683,1073768,913,69312,0,0,262849105,178641385,23.56,5.57,223145783,96.1
783,168502,1837556,6870,91842,328,167936,306339130,238773821,22.81,5.46,256189793,96.0
784,49950,1554991,417,47775,0,0,162461061,141849660,23.16,5.43,248334517,96.0
