,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
619,29007,1202588,724,44219,11640,5959680,111036503,148748938,39.99,6.32,217557002,132.1
620,128317,1262496,5275,55214,14512,7430144,144801526,158571233,40.06,6.23,226048482,132.1
621,174926,1355513,6348,95608,12200,6246400,267442908,256046886,39.98,6.34,285740390,132.1
622,65958,1629526,4886,107594,12584,6443008,258809861,227109783,40.07,6.04,284496895,132.2
623,49361,1250242,903,57221,14688,7520256,160612461,172395780,40.03,6.3,242090835,132.2
624,43310,1491874,1982,32319,15416,7892992,227802694,214844257,40.05,6.2,266686681,132.1
625,109235,1203825,4152,28817,13648,6987776,119457059,147762999,40.03,6.29,187111953,132.1
626,134708,1819904,6685,87419,13512,6918144,213274812,248104287,40.01,6.22,318645726,132.1
627,75086,1022390,2491,67660,12640,6471680,194065956,187367181,40.0,6.24,213525804,132.1
628,55664,994867,2021,48393,14280,7311360,175624963,171754140,39.97,6.14,188252106,132.1
629,65046,1606465,2591,71438,15128,7745536,224835183,230619876,39.99,6.4,265836035,132.1
630,133435,1167501,2997,48890,13032,6672384,151100263,204554974,39.98,6.18,234142307,132.1
631,104755,1605608,2439,56588,15168,7766016,174185683,197304446,39.91,6.24,299257064,132.1
632,40139,946898,3161,51753,14328,7335936,143458441,153633029,39.96,6.08,181295549,132.1
633,49089,1445841,1432,55088,16840,8622080,209852672,232460244,39.95,6.21,267550034,132.1
634,25008,1042395,2054,48412,14648,7499776,161547445,143130553,40.05,6.24,202296487,132.0
635,158256,1660232,16082,88263,15472,7921664,266481634,336786126,39.92,6.28,350489764,132.0
636,68609,950926,1733,70822,13152,6733824,183736289,172702972,39.98,6.23,204660374,132.0
637,40646,948248,2786,75663,15048,7704576,186560734,165232554,39.9,6.13,202496697,132.1
638,69599,1470316,1224,38101,13952,7143424,229501273,253344750,39.97,6.15,268247380,132.0
639,20344,723636,1142,31193,15440,7905280,132565123,153348794,39.94,6.41,161516947,132.0
640,161058,1547752,7092,100885,14608,7479296,291061747,289235052,40.03,6.18,330241856,132.0
641,75427,1259204,8472,65778,14312,7327744,165221213,199560338,39.88,6.19,223990367,132.0
642,75598,1029015,2383,48435,15256,7811072,153782770,183781397,39.93,6.17,192065190,132.1
643,36352,1345788,1454,65237,14856,7606272,212295766,230595192,39.87,6.16,258958972,132.1
644,43522,840325,1698,47280,16240,8314880,169631518,148694765,40.0,6.34,178950649,132.0
645,120251,1472394,12386,93332,14400,7372800,298113820,293057831,39.88,6.23,315301244,132.1
646,129428,1138676,10487,79130,14648,7499776,223960963,232263781,40.0,6.24,248012747,132.0
647,57541,1600044,2082,62638,15032,7696384,204291511,237528863,39.91,6.13,303176135,132.1
648,44363,870284,302,35423,14240,7290880,132065187,153762676,40.05,6.21,194842761,132.1
649,41884,1620514,638,58871,14480,7413760,156733831,153741765,39.91,6.3,232426821,132.0
650,134297,1464004,1311,28668,12504,6402048,153504622,219555838,40.0,6.25,237286675,132.0
651,129304,1344140,1785,30546,14392,7368704,176918684,194934474,39.9,6.16,222917648,132.0
652,61780,1764612,4134,67383,15864,8122368,210161768,213769073,40.01,6.21,277403305,132.1
653,35136,1016157,1404,56466,13864,7098368,123889966,152002567,39.97,6.14,221336717,132.1
654,46208,911813,951,28646,15432,7901184,155744977,162330646,40.09,6.28,180754441,132.0
655,129082,1601371,5791,54323,14296,7319552,191014873,247314469,39.97,6.17,305495008,132.0
656,207940,1549587,5924,85362,14560,7454720,225007130,292808672,40.0,6.36,329255414,132.1
657,49840,988249,1812,40800,14720,7536640,191022073,178403500,39.93,6.24,206450067,132.1
658,68682,1487134,2638,83015,14872,7614464,227013894,214757163,40.01,6.21,289792157,132.1
659,23498,1024136,504,28692,13368,6844416,119125535,143532727,39.99,6.24,181677172,132.1
660,153800,1364950,868,100208,14784,7569408,261917066,249310503,39.99,6.33,303015392,132.1
661,88091,1378640,12626,58922,13960,7147520,210707021,207005847,39.91,6.24,234314728,132.2
662,69571,1837167,3685,63078,13960,7147520,237434637,232910750,40.0,6.25,322281682,132.2
663,30360,841404,1052,52115,13456,6889472,149832598,154854355,39.89,6.17,165670174,132.2
664,39742,1150508,2328,74824,15816,8097792,238851820,216169556,39.98,6.36,245101735,132.1
665,66340,1216587,8677,52157,15312,7839744,169819265,176938836,39.89,6.21,206557182,132.1
666,146385,2034038,10539,94306,15312,7839744,255149270,303123555,40.04,6.25,337515398,132.1
667,79350,1126355,2260,51953,15392,7880704,190269774,186760821,39.98,6.12,211190364,132.1
668,38191,1218511,2562,67129,13864,7098368,255973808,239435096,39.97,6.2,254952014,132.1
669,20911,1063455,2246,53646,15304,7835648,166801117,159117521,39.93,6.29,201166777,132.1
670,128563,1359602,12200,75001,12888,6598656,219243839,242469191,40.02,6.24,263606790,132.1
671,155536,1626974,3403,78657,14224,7282688,258838512,270018173,39.96,6.23,297614010,132.1
672,43185,1101671,3417,59475,14472,7409664,150677488,141300546,39.93,6.19,187538497,132.1
673,41478,1174617,2359,49861,14480,7413760,175037063,210330363,39.93,6.24,247139488,132.1
674,35299,1030304,2137,64101,14880,7618560,173024122,156947481,40.0,6.4,184764552,132.1
675,193992,1919629,5448,127660,12880,6594560,350293213,343015150,39.97,6.22,393082384,132.1
676,93118,1155006,379,44843,13976,7155712,157935517,171812912,39.98,6.24,212104417,132.1
677,67924,1689559,655,52520,14248,7294976,159862867,188883936,39.89,6.17,276691155,132.2
678,36420,1051960,552,36672,15080,7720960,160067573,156660076,39.87,6.31,181595214,132.2
679,57054,1384071,2941,58260,13192,6754304,155773909,198287935,39.92,6.26,236325419,132.1
680,164924,1671354,4011,76755,16088,8237056,242531048,261582634,39.99,6.3,342385321,132.1
681,84545,1421064,2476,47074,13088,6701056,116596313,140798748,39.97,6.17,190618606,132.2
682,43086,1366185,1656,38739,15560,7966720,125622095,144849265,39.98,6.16,208572507,132.2
683,43312,1417401,633,42418,14480,7413760,187154801,233840327,39.91,6.22,257617800,132.2
684,27316,1217001,1234,60757,14784,7569408,152766760,190478053,39.87,6.4,221916488,132.2
685,152226,1738724,7921,63504,12152,6221824,174073944,182392459,39.86,6.22,242378348,132.2
686,117581,1808473,7812,83650,13904,7118848,305971778,303365504,39.9,6.24,341703994,132.1
687,55219,1115682,1245,43087,15448,7909376,134213680,159534643,39.94,6.16,196243386,132.2
688,39872,1387495,1591,33981,14960,7659520,219153391,230347900,39.9,6.23,263674633,132.2
689,43492,952591,1196,43358,15480,7925760,179206012,197958313,39.95,6.28,203177423,132.1
690,145407,1249262,1409,54065,15256,7811072,146192518,140216418,39.88,6.21,217918806,132.1
691,94051,1642995,7589,105709,14688,7520256,267304731,274923134,39.91,6.19,320814453,132.1
692,61705,1116026,1130,49685,14232,7286784,176602097,183090007,39.93,6.29,214586562,132.1
693,52209,1242244,3335,56462,14072,7204864,249312151,228788175,40.07,6.13,283891705,132.1
694,23471,756261,752,42151,14016,7176192,121163043,127161707,40.04,6.39,150167173,132.1
695,186426,1987790,4227,110205,13936,7135232,283574772,296242833,39.95,6.31,345260257,132.1
696,133699,1495015,4211,43985,11536,5906432,161151446,157401068,39.93,6.3,246371772,132.1
697,50273,1308250,3330,72164,13288,6803456,175450236,151116468,39.91,6.15,200085990,132.1
698,38030,1204793,2106,63595,14000,7168000,186934319,205208087,39.88,6.26,251192696,132.1
699,28051,915011,1547,44530,14080,7208960,162304288,166653565,39.97,6.36,193225872,132.1
700,127795,1724557,6736,89279,15256,7811072,244474791,254990407,39.83,6.26,309000293,132.1
701,120160,1410293,1798,52108,12504,6402048,189280289,205038779,39.85,6.25,262123894,132.1
702,54220,1384151,1836,84850,15752,8065024,216843031,225440231,39.86,6.18,281395099,132.1
703,48313,1309145,321,65367,14928,7643136,205681892,204054548,39.92,6.2,259667164,132.0
704,31864,1083421,620,48751,15368,7868416,142949641,162349072,39.89,6.33,202853537,132.0
705,115821,1255203,251,41372,14928,7643136,190832923,210365390,39.93,6.25,236556862,132.0
706,155425,1765890,5604,92832,15136,7749632,234579250,256951688,39.82,6.27,317230909,132.0
707,54825,1776471,2640,61086,14272,7307264,178900415,200743638,39.84,6.13,282819118,132.0
708,29979,903781,1564,56426,15232,7798784,155560019,152555669,39.82,6.14,162675852,132.1
709,54844,1283949,1508,48988,15232,7798784,210529150,224278208,39.92,6.44,257430223,132.0
710,368024,1578908,6120,74595,15088,7725056,270756136,336416103,39.86,6.18,310756995,132.0
711,146711,1382350,5668,57946,15280,7823360,173912250,184710398,39.91,6.23,241593184,132.0
712,56476,1004273,2795,40150,16144,8265728,142603576,173052224,39.85,6.14,183800942,132.1
713,55226,1440922,1792,56732,13288,6803456,207533538,243128066,39.87,6.24,247810415,132.1
714,35898,1352856,2099,50303,15344,7856128,178500464,163794989,39.91,6.4,239114184,132.1
715,121542,1316444,7341,88985,15536,7954432,176491224,176841679,39.86,6.26,222467016,132.0
716,151273,1600656,7302,101797,13280,6799360,293199032,285265966,39.86,6.18,321541719,132.1
717,62269,1077556,2332,46389,13728,7028736,154270109,160806240,39.89,6.13,202062059,132.1
718,43179,1127849,1268,48319,14632,7491584,163661359,158661939,39.86,6.26,175416471,132.1
719,56501,1535117,1734,50520,15640,8007680,265023392,271571683,39.92,6.33,301007821,132.1
720,205038,1277726,11678,94447,14240,7290880,206600417,267048378,39.87,6.19,289427897,132.0
721,37363,1303954,3146,59775,16168,8278016,240621456,235945812,39.85,6.25,251370611,132.0
722,62478,1129617,1612,73721,14896,7626752,216058808,192023603,39.83,6.16,231671245,132.1
723,52648,1097282,1290,39658,14152,7245824,177367335,162624035,39.9,6.18,202490377,132.1
724,24624,1219408,2526,73632,14608,7479296,195997510,203778393,39.84,6.3,238835983,132.0
725,120472,1093887,2439,64914,14768,7561216,179973205,188396897,39.85,6.25,221081417,132.0
726,117469,1466549,3674,78989,15120,7741440,270164245,283264174,39.92,6.34,293598893,132.0
727,63303,1656283,2665,75739,15296,7831552,217830242,216542180,39.92,6.16,289183985,132.0
728,88541,859471,1698,53538,13664,6995968,177029560,176666159,40.08,7.05,203199664,132.0
729,329708,2856489,10920,157394,13504,6914048,470004509,476234744,40.03,7.34,536477070,132.0
730,521187,3063794,33726,168417,31120,15933440,516639528,533365232,40.17,7.33,533212667,132.1
731,335892,2812009,12804,179886,18664,9555968,533928678,514596732,40.55,7.76,583702966,132.5
732,251600,2501856,13142,125620,21192,10850304,426863082,385393007,40.41,7.25,448731794,132.9
733,326888,3083398,13547,134740,507176,259674112,481656181,498161687,40.94,7.89,582815254,133.2
734,226531,1853827,8408,95075,1182152,605261824,336247651,339195164,40.76,7.76,364404498,133.7
735,592344,3587585,40365,183349,239048,122392576,605306471,652113072,41.04,8.05,690146207,134.0
736,296859,2207437,6116,86638,18592,9519104,380303762,397701338,40.99,7.98,445493537,134.4
737,491987,2760553,11406,159133,19800,10137600,509653876,513427171,40.54,7.54,609366338,134.7
738,268752,2014197,4368,69866,20536,10514432,322797355,354446666,40.55,7.72,364554319,135.0
739,265065,2032471,10989,73143,487040,249364480,387053261,388666371,40.28,7.46,416719107,135.2
740,465060,3044811,22847,130213,1161728,594804736,491864075,530708852,40.4,7.67,600450241,135.3
741,293981,2111690,15557,85221,555656,284495872,370718768,369263706,40.3,7.46,398974249,135.4
742,437380,2600286,12149,104928,1119896,573386752,499205439,530183851,40.18,7.28,545638767,135.5
743,210229,2010390,9327,94887,495928,253915136,282949110,335521118,40.11,7.18,395692550,135.6
744,334091,2518181,6070,98092,20416,10452992,446358710,448158734,40.12,7.22,491211026,135.7
745,393216,2367061,14961,79000,20776,10637312,349014144,437009444,40.05,7.2,450729861,135.6
746,247914,2841067,14550,152213,18312,9375744,464886483,496021204,40.02,7.21,543586262,135.5
747,228808,2163099,6531,107663,20640,10567680,368171913,349204556,40.02,7.11,405804856,135.4
748,225772,2557732,12685,128840,18520,9482240,480727192,484584103,39.88,7.23,527899267,135.4
749,216775,1974587,8437,88068,19240,9850880,321298511,358056115,39.99,7.18,381788720,135.3
750,373658,2757445,24167,143152,18240,9338880,546989380,558823872,40.24,7.58,590186236,135.2
751,310690,1878136,6052,86071,18912,9682944,363473466,369033140,40.5,7.75,397085246,135.0
752,306969,2695154,9351,116891,17912,9170944,478339121,474420288,40.3,7.47,527335045,135.1
753,237899,2089122,7080,88380,19232,9846784,333525057,331802763,40.48,7.61,402720676,135.2
754,311149,2510244,10369,112606,1170960,599531520,448872697,451477486,40.49,7.59,541626472,135.3
755,438048,1786607,19110,125297,721792,369557504,392671640,406170138,40.4,7.48,426493176,135.4
756,452828,3093090,8554,129628,975832,499625984,523291397,534233698,40.39,7.3,558365822,135.5
757,236708,2053624,6709,82691,920984,471543808,373367281,363975310,40.42,7.41,399543808,135.6
758,268346,2443776,10081,112846,19808,10141696,425865081,472834683,40.23,7.29,490253099,135.6
759,284575,1797217,7325,64104,361448,185061376,296247310,332169200,40.39,7.4,376296544,135.5
760,491090,3353911,17578,168088,1111376,569024512,583687062,596967870,40.32,7.38,620472856,135.6
761,233729,2038479,14822,77754,443952,227303424,318773418,355014017,40.31,7.41,368233437,135.5
762,295802,2419442,14448,143079,19840,10158080,444645204,428459286,40.36,7.69,526259499,135.6
763,275707,1877266,9382,85751,20160,10321920,325551722,347714011,40.25,7.66,389449383,135.5
764,308482,2224886,13395,118115,20504,10498048,461887463,441901093,40.26,7.78,465525080,135.6
765,489242,2340772,7695,123799,18416,9428992,442920843,443249786,40.24,7.81,487860596,135.7
766,410543,2664128,7313,93968,18520,9482240,420213085,466923160,40.2,7.8,546095388,135.7
767,358739,2029125,6039,86410,18776,9613312,369999738,364173958,40.21,7.57,407031936,135.7
768,252472,2094651,9491,107246,20200,10342400,360599248,337068944,40.08,7.46,393698762,135.7
769,354742,2878031,10384,115680,20072,10276864,518692715,516396174,40.29,7.37,555753758,135.8
770,372186,2539781,22190,114641,20200,10342400,410401449,452315761,40.25,7.36,470894085,135.8
771,323499,2468636,7097,89125,20072,10276864,397757171,454383109,40.35,7.47,503837871,135.7
772,271000,1936975,6839,89441,20392,10440704,374696383,358466801,40.56,7.59,406680144,135.7
773,298505,2079583,5043,104546,20160,10321920,354218707,351627190,40.47,7.47,392962218,135.6
774,352284,2463275,9198,100390,20568,10530816,448164452,464300485,40.81,7.83,490080675,135.7
775,543352,2825607,20696,135341,19528,9998336,488125607,502598115,41.05,8.02,561065039,135.7
776,310662,1706400,11309,73466,20480,10485760,323724221,322441192,41.38,8.35,330829881,135.7
777,310356,2107396,16721,95833,19448,9957376,379795278,383356043,41.71,8.66,417921154,135.8
778,476885,2408586,13477,77906,18592,9519104,450778216,438642028,41.5,8.43,488084942,136.0
779,306913,1423581,10660,71790,20280,10383360,267106505,315622721,41.57,8.55,333066521,136.2
780,714181,3099645,30101,138641,20904,10702848,574348547,574479498,41.64,8.64,639985587,136.5
781,345123,2023849,16723,97103,19912,10194944,356871414,342775891,41.56,8.54,390755045,136.7
782,303110,1797400,13601,79016,20712,10604544,338540476,360091294,41.65,8.6,371913225,136.9
783,397381,2175504,12014,81717,21000,10752000,354238805,416653385,41.59,8.54,431025289,137.2
784,440674,2453359,16312,107275,19344,9904128,448767372,417692590,41.59,8.53,492719271,137.3
785,473146,2230944,16070,112689,20080,10280960,437763607,428955118,41.67,8.51,464841439,137.4
786,471278,2652260,28373,105900,19200,9830400,501425480,525083085,41.7,8.6,529675921,137.5
787,258552,1690416,15901,85866,20616,10555392,339978569,354628640,41.7,8.52,392167615,137.7
788,430272,2430554,17697,99521,19056,9756672,449406578,442670759,41.37,8.3,508786359,137.7
789,308055,1963020,18545,98679,21064,10784768,343758181,358245195,40.85,7.77,403887834,137.8
790,584679,3049133,29430,133503,18648,9547776,530759696,540901373,40.51,7.5,608635570,137.9
791,270241,2224469,26245,94805,17744,9084928,394220211,361220113,39.98,7.02,424802329,137.8
792,317689,2153878,9883,110706,18576,9510912,385445479,426777003,39.92,6.94,473364407,137.7
793,349099,2372436,8932,131883,18232,9334784,449960638,476345349,39.95,6.93,503121168,137.4
794,269611,2364273,4379,91907,25384,12996608,433691138,440764295,39.91,6.94,501214350,137.0
795,326506,2529143,3811,121412,18784,9617408,438549246,451178228,39.98,7.04,480047029,136.5
796,193969,2761264,6234,117829,17240,8826880,452907420,482519325,40.0,7.03,525114008,136.2
797,254255,2048770,8508,79274,18000,9216000,333290591,328759094,39.92,7.13,384388286,135.9
798,288081,2391668,4953,99804,14928,7643136,418999557,404856065,39.93,7.1,466862937,135.7
799,191250,2276088,7743,100874,16048,8216576,396364963,375877286,39.86,7.04,436451134,135.4
800,311342,2353485,21904,99729,20264,10375168,402552614,425952307,39.96,7.07,452743624,135.3
801,219216,2518461,5675,112945,20072,10276864,453296411,441749073,39.96,7.04,490735020,135.2
802,236472,2284291,6057,91159,20112,10297344,437756533,438554352,39.95,7.2,466478892,135.0
803,206690,1901731,6209,92877,18688,9568256,355575180,343194092,39.81,7.29,382330525,134.9
804,240978,2359189,3789,113100,19008,9732096,453244300,439669438,39.93,7.5,488655614,134.8
805,428027,2387534,23492,110279,20232,10358784,472948849,493232774,39.9,7.84,486589740,134.6
806,340872,1949743,12732,104335,18320,9379840,359902228,356610414,40.1,7.96,398193044,134.6
807,368250,2380400,9567,89000,18384,9412608,407876694,431292266,40.13,8.14,479821341,134.7
808,269305,1841364,7900,104741,19144,9801728,380277397,360637000,40.15,8.28,396894408,134.8
809,402623,2276953,8942,104877,19344,9904128,439393661,464030942,40.18,8.17,502331023,135.0
810,452671,2114179,22748,130850,19352,9908224,378567685,370780377,40.21,8.25,437721251,135.2
811,394270,2694153,7568,111807,17456,8937472,476670184,465699335,40.22,8.25,538964566,135.3
812,298632,1826686,6728,89640,17384,8900608,326441117,313951096,40.19,8.26,367311243,135.5
813,374294,2229450,8868,85208,20512,10502144,449763186,441534728,40.17,8.2,482701289,135.7
814,262381,2007863,10727,95463,18872,9662464,330217685,323271095,40.13,8.2,355681740,135.8
815,398626,2574733,16921,78285,18952,9703424,328803676,448677835,40.12,8.26,484335639,135.9
816,330504,2451454,16160,124254,18832,9641984,474340336,476592358,40.21,8.22,511716710,136.0
817,417284,2252682,10429,84022,19160,9809920,388772516,434631748,40.15,8.27,479119693,136.0
818,328203,1902241,7449,84456,19824,10149888,320463380,324872168,40.14,8.22,379407789,136.1
819,307177,2413617,11968,92647,19552,10010624,421311866,436578603,40.2,8.24,481016622,136.2
820,455384,2172948,28365,122961,19200,9830400,340866383,409086268,40.18,8.21,448644710,136.2
821,367485,2586709,9117,94298,19304,9883648,456356960,444760056,40.19,8.25,517876939,136.3
822,313129,1841350,7528,60415,17936,9183232,338416387,338272654,40.09,8.22,368630540,136.3
823,350451,2297728,13395,87875,20672,10584064,386694087,414767296,40.16,8.18,470386814,136.4
824,316072,2038170,6029,94794,21824,11173888,376959663,356322408,40.12,8.23,404031606,136.4
825,516651,2869761,29601,138415,18096,9265152,540612891,534457401,40.21,8.23,575127906,136.5
826,322296,1644291,7608,77699,17968,9199616,332518206,330780893,40.29,8.24,367916149,136.5
827,371663,2538062,16409,91250,19736,10104832,421754258,468526353,40.28,8.23,502951259,136.5
828,211957,1732964,10849,76994,20472,10481664,269822179,275363123,40.25,8.2,357732935,136.5
829,324627,2463849,16347,104583,19288,9875456,399722299,427243423,40.17,8.22,494472661,136.5
830,425195,2259256,37487,101030,20144,10313728,392164158,435601332,40.17,8.17,454441279,136.6
831,360594,2368623,14365,122167,19600,10035200,460602692,450298849,40.27,8.19,525929754,136.6
832,221461,1694632,13096,79942,21528,11022336,298678559,310845553,40.21,8.3,365162921,136.6
833,330436,2456940,11778,119313,20128,10305536,359513941,431184864,40.21,8.2,517001229,136.6
834,305802,1741886,8792,97536,18272,9355264,348712085,358511711,40.22,8.26,381321530,136.6
835,510564,2789581,26716,125574,20816,10657792,512355661,546261537,40.24,8.27,592073645,136.7
836,210502,1591193,11766,88306,19832,10153984,297460568,289062549,40.26,8.24,370041923,136.7
837,356448,2096100,13884,102436,19592,10031104,405323419,419219178,40.24,8.21,474778303,136.7
838,230259,1868841,9779,70312,20144,10313728,321381619,344348111,40.32,8.21,385327449,136.7
839,314619,2104338,15436,97630,18832,9641984,361496520,393740693,40.36,8.22,429926809,136.7
840,384584,1681337,31763,121693,20072,10276864,353354986,362833279,40.26,8.19,415815282,136.7
841,349843,2322587,14879,114311,18112,9273344,480293888,467753227,40.3,8.28,535812773,136.7
842,239808,1911305,13122,94225,20048,10264576,338026608,348919336,40.23,8.22,404466416,136.7
843,321249,2224267,15288,105239,17224,8818688,444195132,422190030,40.27,8.19,485212506,136.7
844,269317,1584045,14636,81103,19352,9908224,299543180,300744559,40.18,8.2,356722052,136.7
845,388372,2313931,27802,156047,19312,9887744,452401464,424927007,40.24,8.23,495784252,136.7
846,297407,2425412,20591,144216,18280,9359360,453241342,468215022,40.2,8.22,526378203,136.8
847,210983,1558977,12798,96623,20472,10481664,280822793,313810329,40.28,8.24,339381136,136.7
848,320092,2227120,16036,138005,18624,9535488,447614453,466625188,40.18,8.19,529431044,136.7
849,276092,1885610,10791,89480,18184,9310208,330832406,337145357,40.15,8.28,400124591,136.7
850,400886,2441707,20255,115153,19920,10199040,407945407,431989403,40.22,8.2,478569972,136.7
851,349074,1985857,14882,98039,5728,2932736,364389052,402095951,40.22,8.19,456807157,136.7
852,314122,1903988,11301,74432,0,0,350225467,344215243,40.2,8.22,387777951,136.7
853,420275,2403932,12990,122937,0,0,481231182,451224552,40.2,8.12,525710135,136.7
854,344094,1917686,11184,87423,0,0,339359372,336821351,40.15,8.23,391148315,136.7
855,526294,2861651,18408,148485,0,0,493506779,515769181,40.13,8.2,592221604,136.7
856,328617,1941073,9471,69600,0,0,312373420,342408185,40.14,8.26,396560263,136.7
857,379174,2147391,12995,105726,0,0,434305227,445588551,40.14,8.27,511372762,136.7
858,302520,1602336,10102,76366,0,0,314315790,308304964,40.13,8.17,351371980,136.7
859,395882,2312651,9173,97072,0,0,455007266,463495436,40.14,8.16,493888619,136.7
860,471423,2677296,11921,121808,0,0,482741658,470975490,40.09,8.22,565157151,136.6
861,263452,1884224,7865,82539,0,0,308413504,327190120,40.11,8.18,382023582,136.6
862,383891,2221566,9767,101407,0,0,458565076,432808295,40.08,8.23,500810232,136.6
863,263841,1905638,8450,73141,0,0,322701129,302459911,40.11,8.16,377473082,136.6
864,365571,2540863,10136,115945,0,0,475396470,476860294,40.12,8.24,521775024,136.6
865,489577,2132842,20285,107588,0,0,415916159,425678450,40.2,8.24,449482428,136.6
866,364824,2382598,12791,139366,0,0,506581607,466669497,40.23,8.23,533186456,136.6
867,254026,1734774,11413,77989,0,0,342681662,337331916,40.2,8.22,388423335,136.6
868,347958,2407732,12358,118415,0,0,412698918,449540464,40.14,8.16,506754180,136.6
869,243474,1936784,8339,70308,0,0,321168759,348674905,40.1,8.17,382379271,136.6
870,545618,2587738,25288,176619,0,0,494745700,492362795,40.16,8.22,583493530,136.6
871,328379,2202331,9889,85731,0,0,380217042,386586267,40.17,8.21,449465578,136.6
872,413476,2369495,10708,82894,0,0,441945683,434475085,40.19,8.24,474640926,136.6
873,293598,1640216,7540,72770,0,0,364854277,355509600,40.29,8.24,390459533,136.6
874,389052,2010898,7979,80713,0,0,381693388,407752553,40.3,8.23,455644765,136.7
875,506753,2364348,19266,89068,0,0,349422982,420271648,40.3,8.23,456280206,136.6
876,398551,2345704,15778,97486,0,0,448414420,443903105,40.21,8.25,478710128,136.6
877,308774,1715529,13457,64528,0,0,328518274,314821410,40.23,8.28,381930921,136.7
878,415387,2465898,14077,120378,0,0,474851197,443473846,40.15,8.21,521907939,136.7
879,227494,1836950,12328,88686,0,0,315526651,314987521,40.26,8.14,362784009,136.6
880,452764,2293148,24302,77859,0,0,358864526,398913821,40.26,8.2,446679245,136.6
881,431374,2952040,17680,152073,0,0,477602201,496862420,40.3,8.3,582491467,136.6
882,243044,2006645,12047,92519,0,0,295816072,303812389,40.26,8.23,395825944,136.6
883,259322,1691576,10169,65076,0,0,313945270,320303127,40.36,8.2,373843834,136.6
884,269142,2140089,18400,127338,0,0,469196358,454493303,40.35,8.22,508309607,136.6
885,446080,2220848,18205,114308,0,0,438151377,422479912,40.2,8.18,468851137,136.6
886,416076,2438825,14887,139487,0,0,493392573,468348302,40.13,8.27,546303410,136.6
887,252015,2023316,9285,79348,0,0,365961608,363890988,40.12,8.21,425460621,136.6
888,482970,1910231,9995,89355,0,0,448785922,431338655,40.17,8.16,483846039,136.6
889,308910,2135916,6527,90207,0,0,383546375,355539542,40.2,8.22,418618428,136.6
890,499311,2332095,2672,113316,0,0,444076381,440528127,40.29,8.22,488564288,136.6
891,372639,2571528,9260,82611,0,0,391601617,394044949,40.26,8.19,524995764,136.6
892,320162,1634544,11413,59136,0,0,303191154,304283850,40.3,8.27,360570159,136.5
893,378133,2382992,13003,85568,0,0,436337508,448844529,40.25,8.15,498544699,136.6
894,343602,1662479,8443,71892,0,0,305317111,312269788,40.29,8.26,358164425,136.5
895,528034,2840060,31101,154828,0,0,511174626,535980198,40.24,8.21,610376859,136.6
896,411829,1774943,10062,93990,0,0,334574124,336326151,40.17,8.21,371794626,136.6
897,288503,1703993,8041,65297,0,0,341423812,323176680,40.25,8.27,393337790,136.6
898,298173,2575455,12135,127566,0,0,424736099,436321978,40.14,8.18,521992661,136.6
899,260243,2109480,8751,79648,0,0,362918335,325891866,40.13,8.23,400396667,136.6
900,496735,2834645,17641,111390,0,0,446657597,468305064,40.24,8.21,576529643,136.6
901,330263,1711685,12055,83709,0,0,318776446,330050856,40.16,8.23,374298440,136.6
902,417450,2306160,11479,108159,0,0,505740090,463142069,40.22,8.24,520819439,136.6
903,224747,1564650,12761,86124,0,0,293277206,293590507,40.13,8.2,334471976,136.6
904,332420,2217039,18807,113240,0,0,483619295,472509732,40.19,8.21,520969656,136.6
905,482765,1910939,23359,116238,0,0,390010203,398468151,40.29,8.18,420433405,136.6
906,375597,2253285,13874,108799,0,0,431071636,429680297,40.22,8.25,474903893,136.6
907,223692,1635024,11704,79636,0,0,358375249,337379703,39.8,7.89,369241157,136.6
908,405674,1745315,10660,83287,0,0,358200236,420382418,40.3,6.81,453283110,136.6
909,263755,2001985,9639,106233,0,0,380015845,397087863,40.06,6.66,448020293,136.6
910,184273,4205264,28276,178057,0,0,845104798,913757521,40.12,7.04,930711587,136.6
911,325874,3403167,13151,136107,0,0,529915774,581190734,40.11,7.06,629925899,136.3
912,220203,1059715,8004,22163,0,0,90844613,122931430,40.35,7.17,180758433,135.8
913,318959,1989445,30647,144416,0,0,321171634,293445210,39.96,6.97,358406149,135.4
914,250162,1176735,12204,29129,0,0,122449642,142098106,39.92,6.92,179562165,135.2
915,260526,1647758,20546,108576,0,0,271042560,289193291,40.02,7.0,328315606,135.1
916,404962,2099695,16998,185574,0,0,380071585,429229377,39.89,6.89,479487358,134.9
917,224726,1314599,14542,111435,0,0,219613320,202894405,40.05,6.92,238495372,134.7
918,384712,2267799,12361,103643,0,0,286512807,355805015,40.16,7.0,412810906,134.7
919,117236,1095892,1813,51090,0,0,116810064,121251527,40.07,7.0,125356654,134.5
920,368360,2136942,17635,148930,0,0,318644901,293831418,40.01,6.91,338232816,134.3
921,224019,1495559,3752,53294,0,0,161284157,222807185,40.17,7.06,262631118,134.2
922,211495,2450996,11410,65973,0,0,214928890,280540326,40.02,7.07,344371343,134.0
923,206056,1660200,9186,64428,0,0,201066464,165104830,40.22,7.2,256592154,133.9
924,136254,882916,6315,51533,0,0,72637107,79968535,40.57,7.41,99612438,134.0
925,310041,2145207,19608,106507,0,0,289987378,272048822,40.08,6.93,313450937,134.0
926,427016,2052887,26675,105718,0,0,330237703,312774976,39.92,6.85,354779558,134.0
